"c_representative","c_section","c_size"
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LG1K ARCHITECTURE",785
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LPC18XX ARCHITECTURE",9809
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",63308
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Microchip (AT91) SoC support",134328
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MILBEAUT ARCHITECTURE",3429
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MOXA ART SOC",435
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MStar/Sigmastar Armv7 SoC support",3073
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NOMADIK/Ux500 ARCHITECTURES",34686
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON MA35 ARCHITECTURE",7620
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON NPCM ARCHITECTURE",21768
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON WPCM450 ARCHITECTURE",3035
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NXP S32G ARCHITECTURE",2463
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM CHROMEBOOK SUPPORT",26996
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM MAILING LIST",931365
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM SUPPORT",297037
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/RDA MICRO ARCHITECTURE",1868
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/REALTEK ARCHITECTURE",1601
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/RISC-V/RENESAS ARCHITECTURE",103576
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Rockchip SoC support",258641
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",189454
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA ARCHITECTURE",7904
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",2849
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SPREADTRUM SoC SUPPORT",38554
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/STI ARCHITECTURE",18246
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SUNPLUS SP7021 SOC SUPPORT",2041
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Synaptics SoC support",2734
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TESLA FSD SoC SUPPORT",1552
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3173
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",5806
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",1608
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE",226
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",173
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE",53350
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENTS NSPIRE ARCHITECTURE",842
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TOSHIBA VISCONTI ARCHITECTURE",4594
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/UNIPHIER ARCHITECTURE",37617
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/VERSATILE EXPRESS PLATFORM",12921
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/VT8500 ARM ARCHITECTURE",5571
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ZYNQ ARCHITECTURE",93779
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AS3645A LED FLASH CONTROLLER DRIVER",770
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PECI CONTROLLER",672
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PINCTRL DRIVERS",11144
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED SCU INTERRUPT CONTROLLER DRIVER",286
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED SD/MMC DRIVER",838
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED SMC SPI DRIVER",1286
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATHEROS 71XX/9XXX GPIO DRIVER",334
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATHEROS 71XX/9XXX USB PHY DRIVER",127
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATI_REMOTE2 DRIVER",1019
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATM",33054
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATMEL MAXTOUCH DRIVER",3580
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXENTIA ARM DEVICES",983
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXI PWM GENERATOR",289
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXI SPI ENGINE",798
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXXIA I2C CONTROLLER",868
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BLINKM RGB LED DRIVER",833
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",11636
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM47XX MIPS ARCHITECTURE",3395
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM4908 PINMUX DRIVER",637
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM5301X ARM ARCHITECTURE",6783
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM53573 ARM ARCHITECTURE",571
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM6348/BCM6358 SPI controller DRIVER",739
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM7XXX ARM ARCHITECTURE",14088
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCMBCA ARM ARCHITECTURE",5754
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BMIPS CPUFREQ DRIVER",187
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BMIPS MIPS ARCHITECTURE",10909
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB GPIO DRIVER",868
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB I2C DRIVER",849
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB UART DRIVER",1330
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER",2403
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM Broadband SoC High Speed SPI Controller DRIVER",1732
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM IPROC ARM ARCHITECTURE",28336
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM KONA GPIO DRIVER",756
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM PMB (POWER MANAGEMENT BUS) DRIVER",375
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM SPI DRIVER",2231
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM STB AVS CPUFREQ DRIVER",862
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM STB AVS TMON DRIVER",429
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM STB DPFE DRIVER",993
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM STB PCIE DRIVER",2173
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BT8XXGPIO DRIVER",311
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",826
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC FPIOA DRIVER",1158
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER",171
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CAVIUM I2C DRIVER",1656
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CAVIUM MMC DRIVER",1846
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CAVIUM THUNDERX2 ARM64 SOC",182
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",788
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER",333
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER",507
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CLOCKSOURCE, CLOCKEVENT DRIVERS",35223
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","COMMON CLK FRAMEWORK",782278
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","COMPACTPCI HOTPLUG CORE",1058
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",369
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CP2615 I2C DRIVER",336
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE",576
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CPU FREQUENCY SCALING FRAMEWORK",48630
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CYPRESS CY8C95X0 PINCTRL DRIVER",1577
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER",349
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CYPRESS STREETFIGHTER TOUCHKEYS DRIVER",299
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CYTTSP TOUCHSCREEN DRIVER",2149
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","D-LINK DIR-685 TOUCHKEYS DRIVER",155
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK",1810
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DECSTATION PLATFORM SUPPORT",4277
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DELTA NETWORKS TN48M CPLD DRIVERS",284
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DESIGNWARE EDMA CORE IP DRIVER",3480
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DEVICE FREQUENCY (DEVFREQ)",10722
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",3130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DFROBOT SD2405AL RTC DRIVER",227
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DH ELECTRONICS IMX6 DHCOM/DHCOR BOARD SUPPORT",3253
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",101
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DIOLAN U2C-12 I2C DRIVER",518
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",172614
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422",1722
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRIVERS FOR OMAP ADAPTIVE VOLTAGE SCALING (AVS)",1324
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR EXYNOS",22153
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DZ DECSTATION DZ11 SERIAL DRIVER",1076
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","E3X0 POWER BUTTON DRIVER",158
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EMMC CMDQ HOST CONTROLLER INTERFACE (CQHCI) DRIVER",1856
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EPAPR HYPERVISOR BYTE CHANNEL DEVICE DRIVER",820
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EXPRESSWIRE PROTOCOL LIBRARY",110
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EXYNOS DP DRIVER",292
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FLYSKY FSIA6B RC RECEIVER",231
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE COLDFIRE M5441X MMC DRIVER",539
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE DMA DRIVER",1694
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE DSPI DRIVER",1652
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE eDMA DRIVER",2594
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE I2C CPM DRIVER",715
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE IMX I2C DRIVER",1727
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE IMX LPI2C DRIVER",802
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE IMX LPSPI DRIVER",1130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE MPC I2C DRIVER",1055
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE QUAD SPI DRIVER",1106
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE QUICC ENGINE UCC UART DRIVER",1531
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FSI-ATTACHED I2C DRIVER",852
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FSI-ATTACHED SPI DRIVER",659
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC GPIO I2C DRIVER",548
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC GPIO I2C MULTIPLEXER DRIVER",380
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC GPIO RESET DRIVER",119
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PHY FRAMEWORK",148397
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER",497
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PM DOMAINS",29832
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER",303
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GNSS SUBSYSTEM",2340
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GOODIX TOUCHSCREEN",3192
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GOOGLE TENSOR SoC SUPPORT",8366
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO ACPI SUPPORT",2120
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO AGGREGATOR",747
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO REGMAP",439
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO SUBSYSTEM",99572
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO UAPI",6843
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HARDWARE RANDOM NUMBER GENERATOR CORE",13980
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HARDWARE SPINLOCK CORE",3529
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER",513
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HIMAX HX83112B TOUCHSCREEN SUPPORT",501
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON DMA DRIVER",1053
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON GPIO DRIVER",391
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON I2C CONTROLLER DRIVER",616
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON LPC BUS DRIVER",755
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON SPI Controller DRIVER FOR KUNPENG SOCS",555
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON V3XX SPI NOR FLASH Controller Driver",547
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HTCPEN TOUCHSCREEN DRIVER",243
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HTE SUBSYSTEM",2717
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HYCON HY46XX TOUCHSCREEN SUPPORT",703
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HYPERVISOR VIRTUAL CONSOLE DRIVER",8249
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C ACPI SUPPORT",824
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C ADDRESS TRANSLATOR (ATR)",826
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C CONTROLLER DRIVER FOR NVIDIA GPU",396
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C MUXES",5203
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C MV64XXX MARVELL AND ALLWINNER DRIVER",1260
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C OVER PARALLEL PORT",598
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C SUBSYSTEM",16141
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C SUBSYSTEM HOST DRIVERS",103695
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C-TAOS-EVM DRIVER",359
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C-TINY-USB DRIVER",303
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS CONTROLLER DRIVERS FOR PC",9546
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER",559
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS ISMT DRIVER",1038
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS STUB DRIVER",413
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS ZHAOXIN DRIVER",570
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IBM Operation Panel Input Driver",249
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ICY I2C DRIVER",215
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IDEAPAD LAPTOP SLIDEBAR DRIVER",351
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IDT VersaClock 5 CLOCK DRIVER",1541
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IMAGIS TOUCHSCREEN DRIVER",544
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INGENIC JZ47xx SoCs",30278
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",248150
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INPUT MULTITOUCH (MT) PROTOCOL",953
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL 8255 GPIO DRIVER",175
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL GPIO DRIVERS",3366
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL IDXD DRIVER",9493
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL PMIC GPIO DRIVERS",911
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL PSTATE DRIVER",3845
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL STRATIX10 FIRMWARE DRIVERS",3272
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTERCONNECT API",69075
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IPMI SUBSYSTEM",24018
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IPWIRELESS DRIVER",3617
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IRQCHIP DRIVERS",62382
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","JSM Neo PCI based serial card",3887
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","KERNEL VIRTUAL MACHINE FOR MIPS (KVM/mips)",10990
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LANTIQ MIPS ARCHITECTURE",3240
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LED SUBSYSTEM",62415
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1027
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS",1024
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA SATA AHCI PLATFORM devices support",1109
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1371
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",100875
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LITEX PLATFORM",2126
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON GPIO DRIVER",478
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON LS2X APB DMA DRIVER",767
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON LS2X I2C DRIVER",420
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON SPI DRIVER",476
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES CLOCK DRIVER",484
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES GUTS DRIVER",226
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES PINCTRL DRIVER",435
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES PM DRIVER",303
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES THERMAL DRIVER",282
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LPC32XX DMAMUX SUPPORT",49
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LTC4306 I2C MULTIPLEXER DRIVER",378
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LYNX 28G SERDES PHY DRIVER",685
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAILBOX API",23358
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAILBOX ARM MHUv2",1366
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAILBOX ARM MHUv3",1327
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARDUK (CREATOR CI40) DEVICE TREE SUPPORT",1091
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL ARMADA 3700 PHY DRIVERS",1798
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL ARMADA 3700 SERIAL DRIVER",1644
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL MACCHIATOBIN SUPPORT",45
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL MVEBU THERMAL DRIVER",984
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER",1028
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER",2010
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAX31335 RTC DRIVER",767
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK KEYPAD DRIVER",343
