"c_representative","c_section","c_size"
"PERFORMANCE EVENTS SUBSYSTEM","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1154
"PERFORMANCE EVENTS SUBSYSTEM","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2357
"PERFORMANCE EVENTS SUBSYSTEM","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",522
"PERFORMANCE EVENTS SUBSYSTEM","INTEL SGX",9264
"PERFORMANCE EVENTS SUBSYSTEM","INTEL WIRELESS WIFI LINK (iwlwifi)",180962
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) FLEXIBLE RETURN AND EVENT DELIVERY",755
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRACE HUB",6279
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",884
"PERFORMANCE EVENTS SUBSYSTEM","INTERRUPT COUNTER DRIVER",326
"PERFORMANCE EVENTS SUBSYSTEM","JAILHOUSE HYPERVISOR INTERFACE",322
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86)",133288
"PERFORMANCE EVENTS SUBSYSTEM","KVM PARAVIRT (KVM/paravirt)",2015
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 HYPER-V (KVM/hyper-v)",4448
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 Xen (KVM/Xen)",2612
"PERFORMANCE EVENTS SUBSYSTEM","M68K ARCHITECTURE",175150
"PERFORMANCE EVENTS SUBSYSTEM","M68K ON APPLE MACINTOSH",4990
"PERFORMANCE EVENTS SUBSYSTEM","M68K ON HP9000/300",671
"PERFORMANCE EVENTS SUBSYSTEM","MAC80211",106849
"PERFORMANCE EVENTS SUBSYSTEM","MARVELL CRYPTO DRIVER",21252
"PERFORMANCE EVENTS SUBSYSTEM","MARVELL PEM PMU DRIVER",425
"PERFORMANCE EVENTS SUBSYSTEM","MEDIA DRIVERS FOR STM32 - CSI",1268
"PERFORMANCE EVENTS SUBSYSTEM","MEDIA DRIVERS FOR STM32 - DCMI / DCMIPP",5545
"PERFORMANCE EVENTS SUBSYSTEM","MICROCHIP ECC DRIVER",415
"PERFORMANCE EVENTS SUBSYSTEM","Microchip Timer Counter Block (TCB) Capture Driver",648
"PERFORMANCE EVENTS SUBSYSTEM","MMU GATHER AND TLB INVALIDATION",2440
"PERFORMANCE EVENTS SUBSYSTEM","MOTORCOMM DWMAC GLUE DRIVER",384
"PERFORMANCE EVENTS SUBSYSTEM","NETWORKING DRIVERS (WIRELESS)",17171
"PERFORMANCE EVENTS SUBSYSTEM","NIOS2 ARCHITECTURE",10167
"PERFORMANCE EVENTS SUBSYSTEM","NUBUS SUBSYSTEM",1662
"PERFORMANCE EVENTS SUBSYSTEM","OPENRISC ARCHITECTURE",13035
"PERFORMANCE EVENTS SUBSYSTEM","PARAVIRT_OPS INTERFACE",2583
"PERFORMANCE EVENTS SUBSYSTEM","PCRYPT PARALLEL CRYPTO ENGINE",426
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS SUBSYSTEM",1026342
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS TOOLING ARM64",33054
"PERFORMANCE EVENTS SUBSYSTEM","PTRACE SUPPORT",22427
"PERFORMANCE EVENTS SUBSYSTEM","QAT DRIVER",40440
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATH12K WIRELESS DRIVER",96452
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATHEROS ATH10K WIRELESS DRIVER",85942
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATHEROS ATH11K WIRELESS DRIVER",83497
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM CRYPTO DRIVERS",3834
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ETHQOS ETHERNET DRIVER",1002
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM HEXAGON ARCHITECTURE",10336
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM WCN36XX WIRELESS DRIVER",13886
"PERFORMANCE EVENTS SUBSYSTEM","RENESAS RZ/G2L MTU3a COUNTER DRIVER",1212
"PERFORMANCE EVENTS SUBSYSTEM","RENESAS RZ/N1 DWMAC GLUE LAYER",168
"PERFORMANCE EVENTS SUBSYSTEM","RISC-V PMU DRIVERS",2176
"PERFORMANCE EVENTS SUBSYSTEM","ROCKCHIP CRYPTO DRIVERS",1946
"PERFORMANCE EVENTS SUBSYSTEM","S390 CRYPTO MODULES, PRNG DRIVER, ARCH RANDOM",6697
"PERFORMANCE EVENTS SUBSYSTEM","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",444
"PERFORMANCE EVENTS SUBSYSTEM","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2434
"PERFORMANCE EVENTS SUBSYSTEM","SILICON LABS WIRELESS DRIVERS (for WFxxx series)",8659
"PERFORMANCE EVENTS SUBSYSTEM","SPARC + UltraSPARC (sparc/sparc64)",132695
"PERFORMANCE EVENTS SUBSYSTEM","SRM (Alpha) environment access",218
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 FIREWALL",1276
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 HDP PINCTRL DRIVER",913
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 I2C/SMBUS DRIVER",3632
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 OCTO MEMORY MANAGER",696
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 PINCTRL DRIVER",18021
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 SPI DRIVER",2703
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE CRYPTO DRIVER",3192
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE DWMAC GLUE LAYER",341
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE STARLINK PMU DRIVER",733
"PERFORMANCE EVENTS SUBSYSTEM","STATIC BRANCH/CALL",4946
"PERFORMANCE EVENTS SUBSYSTEM","STM32 DMA DRIVERS",6952
"PERFORMANCE EVENTS SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",4129
"PERFORMANCE EVENTS SUBSYSTEM","STM32MP25 USB3/PCIE COMBOPHY DRIVER",724
"PERFORMANCE EVENTS SUBSYSTEM","STMMAC ETHERNET DRIVER",45528
"PERFORMANCE EVENTS SUBSYSTEM","SUN3/3X",4806
"PERFORMANCE EVENTS SUBSYSTEM","SUPERH",96490
"PERFORMANCE EVENTS SUBSYSTEM","SVGA HANDLING",1573
"PERFORMANCE EVENTS SUBSYSTEM","SYNOPSYS DESIGNWARE PCIE PMU DRIVER",983
"PERFORMANCE EVENTS SUBSYSTEM","SYSTEM TRACE MODULE CLASS",3398
"PERFORMANCE EVENTS SUBSYSTEM","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",343
"PERFORMANCE EVENTS SUBSYSTEM","TEGRA CRYPTO DRIVERS",4430
"PERFORMANCE EVENTS SUBSYSTEM","TENSILICA XTENSA PORT (xtensa)",35949
"PERFORMANCE EVENTS SUBSYSTEM","TI DATA TRANSFORM AND HASHING ENGINE (DTHE) V2 CRYPTO DRIVER",932
"PERFORMANCE EVENTS SUBSYSTEM","TI ENHANCED CAPTURE (eCAP) DRIVER",671
"PERFORMANCE EVENTS SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",661
"PERFORMANCE EVENTS SUBSYSTEM","TI WILINK WIRELESS DRIVERS",45010
"PERFORMANCE EVENTS SUBSYSTEM","TRACING MMIO ACCESSES (MMIOTRACE)",1704
"PERFORMANCE EVENTS SUBSYSTEM","UCLINUX (M68KNOMMU AND COLDFIRE)",12018
"PERFORMANCE EVENTS SUBSYSTEM","UPROBES",7381
"PERFORMANCE EVENTS SUBSYSTEM","USER-MODE LINUX (UML)",39253
"PERFORMANCE EVENTS SUBSYSTEM","VMWARE HYPERVISOR INTERFACE",921
"PERFORMANCE EVENTS SUBSYSTEM","X86 ARCHITECTURE (32-BIT AND 64-BIT)",513358
"PERFORMANCE EVENTS SUBSYSTEM","X86 ENTRY CODE",7606
"PERFORMANCE EVENTS SUBSYSTEM","X86 HARDWARE VULNERABILITIES",8527
"PERFORMANCE EVENTS SUBSYSTEM","X86 MCE INFRASTRUCTURE",7623
"PERFORMANCE EVENTS SUBSYSTEM","X86 MICROCODE UPDATE SUPPORT",4114
"PERFORMANCE EVENTS SUBSYSTEM","X86 MM",20233
"PERFORMANCE EVENTS SUBSYSTEM","X86 PLATFORM UV HPE SUPERDOME FLEX",9638
"PERFORMANCE EVENTS SUBSYSTEM","X86 STACK UNWINDING",2182
"PERFORMANCE EVENTS SUBSYSTEM","X86 TRUST DOMAIN EXTENSIONS (TDX)",10531
"PERFORMANCE EVENTS SUBSYSTEM","X86 VDSO",1488
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR X86",14184
"PERFORMANCE EVENTS SUBSYSTEM","XILINX TRNG DRIVER",430
"PERFORMANCE EVENTS SUBSYSTEM","XILINX ZYNQMP SHA3 DRIVER",258
"PERFORMANCE EVENTS SUBSYSTEM","ZHAOXIN PROCESSOR SUPPORT",114
"PERSONALITY HANDLING","PERSONALITY HANDLING",87
"PM-GRAPH UTILITY","PM-GRAPH UTILITY",10993
"PURELIFI PLFXLC DRIVER","PURELIFI PLFXLC DRIVER",2569
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT","QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT",1036
"QNX4 FILESYSTEM","QNX4 FILESYSTEM",924
"QUANTENNA QTNFMAC WIRELESS DRIVER","QUANTENNA QTNFMAC WIRELESS DRIVER",12712
"RALINK RT2X00 WIRELESS LAN DRIVER","RALINK RT2X00 WIRELESS LAN DRIVER",47234
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",15354
"RAS INFRASTRUCTURE","AMD ADDRESS TRANSLATION LIBRARY (ATL)",4700
"RAS INFRASTRUCTURE","RAS FRU MEMORY POISON MANAGER (FMPM)",1041
"RAS INFRASTRUCTURE","RAS INFRASTRUCTURE",8202
"RDC R-321X SoC","RDC R-321X SoC",0
"REALTEK WIRELESS DRIVER (rtlwifi family)","REALTEK WIRELESS DRIVER (rtlwifi family)",173371
"REALTEK WIRELESS DRIVER (rtw88)","REALTEK WIRELESS DRIVER (rtw88)",162750
"REALTEK WIRELESS DRIVER (rtw89)","REALTEK WIRELESS DRIVER (rtw89)",297857
"REDPINE WIRELESS DRIVER","REDPINE WIRELESS DRIVER",12200
"RTL8180 WIRELESS DRIVER","RTL8180 WIRELESS DRIVER",4122
"RTL8187 WIRELESS DRIVER","RTL8187 WIRELESS DRIVER",3370
"RTL8XXXU WIRELESS DRIVER (rtl8xxxu)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",24378
"RUST","AUXILIARY BUS DRIVER",1402
"RUST","BITMAP API [RUST]",1020
"RUST","BITMAP API BINDINGS [RUST]",93
"RUST","BITOPS API BINDINGS [RUST]",69
"RUST","BLOCK LAYER DEVICE DRIVER API [RUST]",1351
"RUST","CONFIGFS",5378
"RUST","CPU HOTPLUG",4660
"RUST","CPUMASK API [RUST]",343
"RUST","DELAY, SLEEP, TIMEKEEPING, TIMERS [RUST]",1821
"RUST","DEVICE COREDUMP (DEV_COREDUMP)",606
"RUST","DEVICE I/O & IRQ [RUST]",2028
"RUST","DMA MAPPING & SCATTERLIST API [RUST]",1457
"RUST","DRIVER COMPONENT FRAMEWORK",975
"RUST","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",74369
"RUST","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1271
"RUST","ENERGY MODEL",2652
"RUST","ETHERNET PHY LIBRARY [RUST]",1131
"RUST","FIRMWARE LOADER (request_firmware)",4252
"RUST","FREEZER",599
"RUST","GENERIC ARCHITECTURE TOPOLOGY",1093
"RUST","HIBERNATION (aka Software Suspend, aka swsusp)",26377
"RUST","I2C SUBSYSTEM [RUST]",814
"RUST","ISA",406
"RUST","MEMORY MANAGEMENT - RUST",1288
"RUST","OPERATING PERFORMANCE POINTS (OPP)",9859
"RUST","PCI SUBSYSTEM [RUST]",1897
"RUST","POWER MANAGEMENT CORE",20703
"RUST","PWM SUBSYSTEM BINDINGS [RUST]",761
"RUST","REGISTER MAP ABSTRACTION",16271
"RUST","RUST",120751
"RUST","RUST [ALLOC]",2976
"RUST","RUST [NUM]",1140
"RUST","RUST [PIN-INIT]",4827
"RUST","RUST [RUST-ANALYZER]",248
"RUST","SOFTWARE NODES AND DEVICE PROPERTIES",3471
"RUST","SUSPEND TO RAM",32138
"RUST","TRACING [RUST]",49
"RUST","XARRAY API [RUST]",276
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8135
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4386
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16589
"SCSI SUBSYSTEM","ADT746X FAN DRIVER",623
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11826
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",3995
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57815
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16668
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15408
"SCSI SUBSYSTEM","BPF JIT for POWERPC (32-BIT AND 64-BIT)",4755
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11176
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8332
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",26237
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",57513
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12582
"SCSI SUBSYSTEM","CELL BROADBAND ENGINE ARCHITECTURE",13970
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",20954
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9712
"SCSI SUBSYSTEM","CPU IDLE TIME MANAGEMENT FRAMEWORK",10856
"SCSI SUBSYSTEM","CPUIDLE DRIVER - ARM BIG LITTLE",224
"SCSI SUBSYSTEM","CPUIDLE DRIVER - ARM PSCI",492
"SCSI SUBSYSTEM","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",205
"SCSI SUBSYSTEM","CPUIDLE DRIVER - DT IDLE PM DOMAIN",253
"SCSI SUBSYSTEM","CPUIDLE DRIVER - RISC-V SBI",579
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",4787
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13719
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30297
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119810
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24741
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11948
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14336
"SCSI SUBSYSTEM","IBM Power 842 compression accelerator",2124
"SCSI SUBSYSTEM","IBM Power in-Nest Crypto Acceleration",6815
"SCSI SUBSYSTEM","IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform",625
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",12025
"SCSI SUBSYSTEM","IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform",955
"SCSI SUBSYSTEM","IBM Power SRIOV Virtual NIC Device Driver",7871
"SCSI SUBSYSTEM","IBM Power Virtual Ethernet Device Driver",2518
"SCSI SUBSYSTEM","IBM Power Virtual FC Device Drivers",7562
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Drivers",2759
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4983
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8296
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",22962
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8296
"SCSI SUBSYSTEM","ISCSI",14786
"SCSI SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",62241
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4520
"SCSI SUBSYSTEM","LINUX FOR POWER MACINTOSH",34076
"SCSI SUBSYSTEM","LINUX FOR POWERPC (32-BIT AND 64-BIT)",636670
"SCSI SUBSYSTEM","LINUX FOR POWERPC EMBEDDED MPC5XXX",6634
"SCSI SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC4XX",6127
"SCSI SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC85XX",7133
"SCSI SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC8XX AND PPC83XX",5296
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",82846
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16284
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33115
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",14506
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8818
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6492
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2867
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4708
"SCSI SUBSYSTEM","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",11280
"SCSI SUBSYSTEM","PCI ERROR RECOVERY",471
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6488
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17618
"SCSI SUBSYSTEM","PS3 NETWORK SUPPORT",2288
"SCSI SUBSYSTEM","PS3 PLATFORM SUPPORT",21651
"SCSI SUBSYSTEM","PS3VRAM DRIVER",851
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10601
"SCSI SUBSYSTEM","QLOGIC QL41xxx ISCSI DRIVER",9295
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5439
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",97761
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",27916
"SCSI SUBSYSTEM","SCSI LIBSAS SUBSYSTEM",8584
"SCSI SUBSYSTEM","SCSI SG DRIVER",3079
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",1096548
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",10367
"SCSI SUBSYSTEM","SPU FILE SYSTEM",11947
"SCSI SUBSYSTEM","UDRAW TABLET",466
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER",21674
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER AMD VERSAL2",625
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS",819
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS",2534
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS",2933
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS",3513
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER RENESAS HOOKS",558
"SCSI SUBSYSTEM","VMWARE PVSCSI DRIVER",2082
"SCSI TARGET SUBSYSTEM","FIREWIRE SBP-2 TARGET",2555
"SCSI TARGET SUBSYSTEM","SCSI TARGET CORE USER DRIVER",3986
"SCSI TARGET SUBSYSTEM","SCSI TARGET SUBSYSTEM",67862
"SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)","SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)",1169
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",23503
"SECURITY SUBSYSTEM","CAPABILITIES",3030
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",14165
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",14165
"SECURITY SUBSYSTEM","INTEGRITY POLICY ENFORCEMENT (IPE)",4969
"SECURITY SUBSYSTEM","KERNEL HARDENING (not covered by other areas)",2555
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1878
"SECURITY SUBSYSTEM","KEYS-TRUSTED",3856
"SECURITY SUBSYSTEM","KEYS-TRUSTED-CAAM",199
"SECURITY SUBSYSTEM","KEYS-TRUSTED-DCP",367
"SECURITY SUBSYSTEM","KEYS-TRUSTED-PLPKS",223
"SECURITY SUBSYSTEM","KEYS-TRUSTED-TEE",303
"SECURITY SUBSYSTEM","KEYS/KEYRINGS",17994
"SECURITY SUBSYSTEM","KEYS/KEYRINGS_INTEGRITY",848
"SECURITY SUBSYSTEM","LOADPIN SECURITY MODULE",519
"SECURITY SUBSYSTEM","LOCKDOWN SECURITY MODULE",220
"SECURITY SUBSYSTEM","SAFESETID SECURITY MODULE",855
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",102110
"SECURITY SUBSYSTEM","SMACK SECURITY MODULE",10741
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12691
"SECURITY SUBSYSTEM","YAMA SECURITY MODULE",574
"SLEEPABLE READ-COPY UPDATE (SRCU)","SLEEPABLE READ-COPY UPDATE (SRCU)",3696
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",12212
"SOUND","AD1889 ALSA SOUND DRIVER",1108
"SOUND","AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821)",285
"SOUND","ADP5585 GPIO EXPANDER, PWM AND KEYPAD CONTROLLER DRIVER",2503
"SOUND","ALLWINNER DMIC DRIVERS",527
"SOUND","AMD ASoC DRIVERS",28471
"SOUND","AMLOGIC BLUETOOTH DRIVER",817
"SOUND","ANALOG DEVICES INC ADP5055 DRIVER",581
"SOUND","ANALOG DEVICES INC ASOC CODEC DRIVERS",16442
"SOUND","AOA (Apple Onboard Audio) ALSA DRIVER",7375
"SOUND","ARM PRIMECELL AACI PL041 DRIVER",1314
"SOUND","ARM/Amlogic Meson SoC Sound Drivers",9856
"SOUND","ARM/APPLE MACHINE SOUND DRIVERS",3510
"SOUND","ARM/Mediatek RTC DRIVER",1268
"SOUND","ARM/Mediatek SoC support",639621
"SOUND","ARM/Mediatek USB3 PHY DRIVER",7241
"SOUND","ATC260X PMIC MFD DRIVER",2295
"SOUND","AXENTIA ASOC DRIVERS",527
"SOUND","BLUETOOTH DRIVERS",49440
"SOUND","BT87X AUDIO DRIVER",1001
"SOUND","C-MEDIA CMI8788 DRIVER",9773
"SOUND","CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER",244
"SOUND","CHROMEOS EC CODEC DRIVER",1142
"SOUND","CIRRUS LOGIC AUDIO CODEC DRIVERS",81810
"SOUND","CIRRUS LOGIC HAPTIC DRIVERS",1771
"SOUND","CIRRUS LOGIC LOCHNAGAR DRIVER",4337
"SOUND","CIRRUS LOGIC MADERA CODEC DRIVERS",38674
"SOUND","CS5535 Audio ALSA driver",1226
"SOUND","DIALOG SEMICONDUCTOR DRIVERS",46648
"SOUND","DRM DRIVERS FOR MEDIATEK",25760
"SOUND","EDIROL UA-101/UA-1000 DRIVER",1329
"SOUND","EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)",17106
"SOUND","FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE",31569
"SOUND","FOCUSRITE CONTROL PROTOCOL/SCARLETT2 MIXER DRIVERS (Scarlett Gen 2+, Clarett, and Vocaster)",10730
"SOUND","FOURSEMI AUDIO AMPLIFIER DRIVER",2177
"SOUND","FREESCALE SOC LPC32XX SOUND DRIVERS",597
"SOUND","FREESCALE SOC SOUND DRIVERS",28701
"SOUND","FREESCALE SOC SOUND QMC DRIVER",1121
"SOUND","HARMONY SOUND DRIVER",1121
"SOUND","HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600",199
"SOUND","ICH LPC AND GPIO DRIVER",1946
"SOUND","INFINEON PEB2466 ASoC CODEC",2155
"SOUND","INTEL ASoC DRIVERS",59784
"SOUND","INTEL BROXTON PMC DRIVER",520
"SOUND","INTEL MAX 10 BMC MFD DRIVER",2062
"SOUND","INTEL PMIC MULTIFUNCTION DEVICE DRIVERS",1726
"SOUND","IRON DEVICE AUDIO CODEC DRIVERS",5009
"SOUND","KHADAS MCU MFD DRIVER",439
"SOUND","LOONGSON SECURITY ENGINE DRIVERS",605
"SOUND","LOONGSON-2K Board Management Controller (BMC) DRIVER",703
"SOUND","MARVELL 88PM886 PMIC DRIVER",957
"SOUND","MAX9860 MONO AUDIO VOICE CODEC DRIVER",920
"SOUND","MAXIM MAX20086 CAMERA POWER PROTECTOR DRIVER",442
"SOUND","MAXIM MAX77650 PMIC MFD DRIVER",1800
"SOUND","MAXIM MAX77714 PMIC MFD DRIVER",280
"SOUND","MAXIM MAX77759 PMIC MFD DRIVER",1689
"SOUND","MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER",881
"SOUND","MAXIM MAX77838 PMIC REGULATOR DEVICE DRIVER",289
"SOUND","MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS",10669
"SOUND","MEDIATEK BLUETOOTH DRIVER",1132
"SOUND","MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS",698
"SOUND","MEDIATEK DMA DRIVER",2886
"SOUND","MEDIATEK I2C CONTROLLER DRIVER",1699
"SOUND","MEDIATEK IOMMU DRIVER",5542
"SOUND","MEDIATEK KEYPAD DRIVER",346
"SOUND","MEDIATEK MIPI-CSI CDPHY DRIVER",435
"SOUND","MEDIATEK MMC/SD/SDIO DRIVER",3783
"SOUND","MEDIATEK MT6735 CLOCK & RESET DRIVERS",1288
"SOUND","MEDIATEK MT76 WIRELESS LAN DRIVER",115782
"SOUND","MEDIATEK MT7601U WIRELESS LAN DRIVER",7798
"SOUND","MEDIATEK MT7621 CLOCK DRIVER",663
"SOUND","MEDIATEK MT7621 PHY PCI DRIVER",400
"SOUND","MEDIATEK MT7621/28/88 I2C DRIVER",403
"SOUND","MEDIATEK PMIC LED DRIVER",1328
"SOUND","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",203
"SOUND","MICROCHIP AUDIO ASOC DRIVERS",10840
"SOUND","MICROCHIP MCP16502 PMIC DRIVER",803
