"c_representative","c_section","c_size"
"IIO SUBSYSTEM AND DRIVERS","LTC1660 DAC DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","LTC2664 IIO DAC DRIVER",1077
"IIO SUBSYSTEM AND DRIVERS","LTC2688 IIO DAC DRIVER",1214
"IIO SUBSYSTEM AND DRIVERS","LTC2983 IIO TEMPERATURE DRIVER",2253
"IIO SUBSYSTEM AND DRIVERS","LTR390 AMBIENT/UV LIGHT SENSOR DRIVER",972
"IIO SUBSYSTEM AND DRIVERS","MARVELL 88PM886 PMIC GPADC DRIVER",393
"IIO SUBSYSTEM AND DRIVERS","MAX14001/MAX14002 IIO ADC DRIVER",480
"IIO SUBSYSTEM AND DRIVERS","MAXBOTIX ULTRASONIC RANGER IIO DRIVER",330
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX11205 DRIVER",249
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX30208 TEMPERATURE SENSOR DRIVER",251
"IIO SUBSYSTEM AND DRIVERS","MCP4018 AND MCP4531 MICROCHIP DIGITAL POTENTIOMETER DRIVERS",595
"IIO SUBSYSTEM AND DRIVERS","MCP47FEB02 MICROCHIP DAC DRIVER",1545
"IIO SUBSYSTEM AND DRIVERS","MCP4821 DAC DRIVER",322
"IIO SUBSYSTEM AND DRIVERS","MEASUREMENT COMPUTING CIO-DAC IIO DRIVER",161
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90614 DRIVER",783
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90632 DRIVER",1344
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90635 DRIVER",1094
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3564 ADC DRIVER",1741
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3911 ADC DRIVER",1048
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP PAC1921 POWER/CURRENT MONITOR DRIVER",1416
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP PAC1934 POWER/ENERGY MONITOR DRIVER",1752
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER",2749
"IIO SUBSYSTEM AND DRIVERS","NUVOTON NCT7201 IIO DRIVER",571
"IIO SUBSYSTEM AND DRIVERS","NXP FXAS21002C DRIVER",1381
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 7D/6SX/6UL/93 AND VF610 ADC DRIVER",2254
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 8QXP ADC DRIVER",582
"IIO SUBSYSTEM AND DRIVERS","PARALLAX PING IIO SENSOR DRIVER",383
"IIO SUBSYSTEM AND DRIVERS","PLANTOWER PMS7003 AIR POLLUTION SENSOR DRIVER",404
"IIO SUBSYSTEM AND DRIVERS","PNI RM3100 IIO DRIVER",788
"IIO SUBSYSTEM AND DRIVERS","RENESAS R-CAR GYROADC DRIVER",745
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/G2L A/D DRIVER",776
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/N1 ADC DRIVER",601
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/T2H / RZ/N2H A/D DRIVER",439
"IIO SUBSYSTEM AND DRIVERS","RENESAS X9250 DIGITAL POTENTIOMETERS DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","ROHM BD791xx ADC / GPO IC",1676
"IIO SUBSYSTEM AND DRIVERS","ROHM BD79703 DAC",246
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1745 COLOUR SENSOR",901
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1750 AMBIENT LIGHT SENSOR DRIVER",407
"IIO SUBSYSTEM AND DRIVERS","ROHM BM1390 PRESSURE SENSOR DRIVER",913
"IIO SUBSYSTEM AND DRIVERS","ROHM BU270xx LIGHT SENSOR DRIVERs",1329
"IIO SUBSYSTEM AND DRIVERS","SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER",506
"IIO SUBSYSTEM AND DRIVERS","SENSEAIR SUNRISE 006-0-0007",628
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER",1293
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER",814
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SDP500 DIFFERENTIAL PRESSURE SENSOR DRIVER",202
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SGP40 GAS SENSOR DRIVER",400
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER",1116
"IIO SUBSYSTEM AND DRIVERS","SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER",806
"IIO SUBSYSTEM AND DRIVERS","ST LSM6DSx IMU IIO DRIVER",6035
"IIO SUBSYSTEM AND DRIVERS","ST VL53L0X ToF RANGER(I2C) IIO DRIVER",482
"IIO SUBSYSTEM AND DRIVERS","ST VL53L1X ToF RANGER(I2C) IIO DRIVER",819
"IIO SUBSYSTEM AND DRIVERS","STAGING - INDUSTRIAL IO",5412
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' DAC7612 DAC DRIVER",247
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' TMP117 TEMPERATURE SENSOR DRIVER",281
"IIO SUBSYSTEM AND DRIVERS","TI ADC12xs and ROHM BD79104 ADC driver",286
"IIO SUBSYSTEM AND DRIVERS","TI ADS1018 ADC DRIVER",821
"IIO SUBSYSTEM AND DRIVERS","TI ADS1119 ADC DRIVER",980
"IIO SUBSYSTEM AND DRIVERS","TI ADS7924 ADC DRIVER",578
"IIO SUBSYSTEM AND DRIVERS","TI HDC302X HUMIDITY DRIVER",968
"IIO SUBSYSTEM AND DRIVERS","TI LMP92064 ADC DRIVER",453
"IIO SUBSYSTEM AND DRIVERS","TI TMAG5273 MAGNETOMETER DRIVER",810
"IIO SUBSYSTEM AND DRIVERS","TI TSC2046 ADC DRIVER",974
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML3235 AMBIENT LIGHT SENSOR DRIVER",654
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6030 AMBIENT LIGHT SENSOR DRIVER",1349
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6046X00 RGBIR COLOR SENSOR DRIVER",1081
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6075 UVA AND UVB LIGHT SENSOR DRIVER",542
"IIO SUBSYSTEM AND DRIVERS","WINSEN MHZ19B",366
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2691
"INFINIBAND SUBSYSTEM","ALIBABA ELASTIC RDMA DRIVER",7973
"INFINIBAND SUBSYSTEM","AMAZON RDMA EFA DRIVER",7891
"INFINIBAND SUBSYSTEM","AMD PENSANDO RDMA DRIVER",8722
"INFINIBAND SUBSYSTEM","BROADCOM 800 GIGABIT ROCE DRIVER",8901
"INFINIBAND SUBSYSTEM","BROADCOM NETXTREME-E ROCE DRIVER",23461
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5725
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",15617
"INFINIBAND SUBSYSTEM","EMULEX ONECONNECT ROCE DRIVER",11154
"INFINIBAND SUBSYSTEM","HFI1 DRIVER",77241
"INFINIBAND SUBSYSTEM","HISILICON ROCE DRIVER",20333
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",464328
"INFINIBAND SUBSYSTEM","INTEL ETHERNET PROTOCOL DRIVER FOR RDMA",37106
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",3759
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) TARGET",2888
"INFINIBAND SUBSYSTEM","MELLANOX MLX4 IB driver",20105
"INFINIBAND SUBSYSTEM","MELLANOX MLX5 IB driver",56871
"INFINIBAND SUBSYSTEM","MICROSOFT MANA RDMA DRIVER",6875
"INFINIBAND SUBSYSTEM","QLOGIC QL4xxx RDMA DRIVER",8857
"INFINIBAND SUBSYSTEM","RDMAVT - RDMA verbs software",7660
"INFINIBAND SUBSYSTEM","RTRS TRANSPORT DRIVERS",8891
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",4914
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) TARGET",4609
"INFINIBAND SUBSYSTEM","SOFT-IWARP DRIVER (siw)",10627
"INFINIBAND SUBSYSTEM","SOFT-ROCE DRIVER (rxe)",15581
"INFINIBAND SUBSYSTEM","VMWARE PVRDMA DRIVER",6092
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1204
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7877 TOUCHSCREEN DRIVER",814
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",625
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADAFRUIT MINI I2C GAMEPAD",393
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1012
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",965
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AGPGART DRIVER",11926
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ALPS PS/2 TOUCHPAD DRIVER",3565
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",1064
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ARM PRIMECELL KMI PL050 DRIVER",287
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1000
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATMEL MAXTOUCH DRIVER",3571
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CHARLIEPLEX KEYPAD DRIVER",340
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER",333
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER",507
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CIRRUS LOGIC HAPTIC DRIVERS",1771
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER",349
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYPRESS STREETFIGHTER TOUCHKEYS DRIVER",299
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYTTSP TOUCHSCREEN DRIVER",2149
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","D-LINK DIR-685 TOUCHKEYS DRIVER",156
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","E3X0 POWER BUTTON DRIVER",158
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","FLYSKY FSIA6B RC RECEIVER",231
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER",303
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","GOODIX TOUCHSCREEN",3262
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HIMAX HX83112B TOUCHSCREEN SUPPORT",517
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HIMAX HX852X TOUCHSCREEN DRIVER",584
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HTCPEN TOUCHSCREEN DRIVER",243
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HYCON HY46XX TOUCHSCREEN SUPPORT",694
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IBM Operation Panel Input Driver",246
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IDEAPAD LAPTOP SLIDEBAR DRIVER",339
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IMAGIS TOUCHSCREEN DRIVER",576
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",249979
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT MULTITOUCH (MT) PROTOCOL",949
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MAXIM MAX7360 KEYPAD LED MFD DRIVER",1736
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MEDIATEK KEYPAD DRIVER",347
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","NOVATEK NVT-TS I2C TOUCHSCREEN DRIVER",411
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","PARISC ARCHITECTURE",85647
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","PHOENIX RC FLIGHT CONTROLLER ADAPTER",331
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","PINE64 PINEPHONE KEYBOARD DRIVER",516
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","SIS I2C TOUCHSCREEN DRIVER",426
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","SUN4I LOW RES ADC ATTACHED TABLET KEYS DRIVER",480
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","TEGRA KBC DRIVER",790
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","TOUCH OVERLAY",303
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","VIRTUAL SERIO DEVICE DRIVER",328
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","VMWARE VMMOUSE SUBDRIVER",484
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WACOM PROTOCOL 4 SERIAL TABLETS",617
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1389
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1390
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",2786
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",37628
"IO_URING","IO_URING",29826
"IO_URING","IO_URING ZCRX",1736
"IOMMU SUBSYSTEM","AMD IOMMU (AMD-VI)",11129
"IOMMU SUBSYSTEM","ARM SMMU DRIVERS",19101
"IOMMU SUBSYSTEM","ARM SMMU SVA SUPPORT",348
"IOMMU SUBSYSTEM","EXYNOS SYSMMU (IOMMU) driver",1531
"IOMMU SUBSYSTEM","INTEL IOMMU (VT-d)",14532
"IOMMU SUBSYSTEM","IOMMU DMA-API LAYER",3569
"IOMMU SUBSYSTEM","IOMMU SUBSYSTEM",103091
"IOMMU SUBSYSTEM","IOMMUFD",21474
"IOMMU SUBSYSTEM","QUALCOMM IOMMU",5098
"IOMMU SUBSYSTEM","RISC-V IOMMU",2903
"IOMMU SUBSYSTEM","S390 IOMMU (PCI)",1197
"IOMMU SUBSYSTEM","TEGRA IOMMU DRIVERS",2828
"IOMMU SUBSYSTEM","VIRTIO IOMMU DRIVER",1472
"IOSYS-MAP HELPERS","IOSYS-MAP HELPERS",511
"IRQ SUBSYSTEM","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",5070
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",17634
"IRQCHIP DRIVERS","AMAZON ANNAPURNA LABS FIC DRIVER",324
"IRQCHIP DRIVERS","ANDROID GOLDFISH PIC DRIVER",180
"IRQCHIP DRIVERS","ARM GENERIC INTERRUPT CONTROLLER DRIVERS",19125
"IRQCHIP DRIVERS","ARM GENERIC INTERRUPT CONTROLLER V5 DRIVERS",4992
"IRQCHIP DRIVERS","ARM PRIMECELL VIC PL190/PL192 DRIVER",601
"IRQCHIP DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",1616
"IRQCHIP DRIVERS","ASPEED SCU INTERRUPT CONTROLLER DRIVER",382
"IRQCHIP DRIVERS","IRQCHIP DRIVERS",73723
"IRQCHIP DRIVERS","MICROCHIP EIC DRIVER",358
"IRQCHIP DRIVERS","MICROCHIP LAN966X OIC DRIVER",328
"IRQCHIP DRIVERS","MIPS CORE DRIVERS",2482
"IRQCHIP DRIVERS","MSTAR INTERRUPT CONTROLLER DRIVER",359
"IRQCHIP DRIVERS","RISC-V AIA DRIVERS",3881
"IRQCHIP DRIVERS","STARFIVE JH8100 EXTERNAL INTERRUPT CONTROLLER DRIVER",268
"IRQCHIP DRIVERS","TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER",9417
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",1009
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19089
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",11552
"KERNEL AUTOMOUNTER","KERNEL AUTOMOUNTER",3731
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL SELFTEST FRAMEWORK","BPF [BTF]",10785
"KERNEL SELFTEST FRAMEWORK","BPF [CORE]",41929
"KERNEL SELFTEST FRAMEWORK","BPF [CRYPTO]",506
"KERNEL SELFTEST FRAMEWORK","BPF [GENERAL] (Safe Dynamic Programs and Tools)",597176
"KERNEL SELFTEST FRAMEWORK","BPF [ITERATOR]",3266
"KERNEL SELFTEST FRAMEWORK","BPF [LIBRARY] (libbpf)",47216
"KERNEL SELFTEST FRAMEWORK","BPF [NETKIT] (BPF-programmable network device)",4594
"KERNEL SELFTEST FRAMEWORK","BPF [NETWORKING] (struct_ops, reuseport)",1492
"KERNEL SELFTEST FRAMEWORK","BPF [RINGBUF]",880
"KERNEL SELFTEST FRAMEWORK","BPF [SELFTESTS] (Test Runners & Infrastructure)",303620
"KERNEL SELFTEST FRAMEWORK","BPF [STORAGE & CGROUPS]",5700
"KERNEL SELFTEST FRAMEWORK","BPF [TOOLING] (bpftool)",24748
"KERNEL SELFTEST FRAMEWORK","CACHESTAT: PAGE CACHE STATS FOR A FILE",365
"KERNEL SELFTEST FRAMEWORK","FILESYSTEMS [IDMAPPED MOUNTS]",3832
"KERNEL SELFTEST FRAMEWORK","FUTEX SUBSYSTEM",12279
"KERNEL SELFTEST FRAMEWORK","GENERIC VDSO LIBRARY",4044
"KERNEL SELFTEST FRAMEWORK","GPIO MOCKUP DRIVER",2952
"KERNEL SELFTEST FRAMEWORK","HIGH-RESOLUTION TIMERS, TIMER WHEEL, CLOCKEVENTS",15178
"KERNEL SELFTEST FRAMEWORK","HMM - Heterogeneous Memory Management",6390
"KERNEL SELFTEST FRAMEWORK","KERNEL SELFTEST FRAMEWORK",978803
"KERNEL SELFTEST FRAMEWORK","KERNEL VIRTUAL MACHINE (KVM)",105398
"KERNEL SELFTEST FRAMEWORK","LANDLOCK SECURITY MODULE",25784
"KERNEL SELFTEST FRAMEWORK","LIVE PATCHING",10725
"KERNEL SELFTEST FRAMEWORK","MEMORY MANAGEMENT - MISC",60128
"KERNEL SELFTEST FRAMEWORK","MEMORY MANAGEMENT - USERFAULTFD",9503
"KERNEL SELFTEST FRAMEWORK","NAMESPACES:",1192
"KERNEL SELFTEST FRAMEWORK","NFC VIRTUAL NCI DEVICE DRIVER",1126
"KERNEL SELFTEST FRAMEWORK","NOLIBC HEADER FILE",10945
"KERNEL SELFTEST FRAMEWORK","PIDFD API",6622
"KERNEL SELFTEST FRAMEWORK","RCUTORTURE TEST FRAMEWORK",6425
"KERNEL SELFTEST FRAMEWORK","RESTARTABLE SEQUENCES SUPPORT",10899
"KERNEL SELFTEST FRAMEWORK","SECURE COMPUTING",10474
"KERNEL SELFTEST FRAMEWORK","SOCKET TIMESTAMPING",4209
"KERNEL SELFTEST FRAMEWORK","TIMEKEEPING, CLOCKSOURCE CORE, NTP, ALARMTIMER",14498
"KERNEL SELFTEST FRAMEWORK","TURBOSTAT UTILITY",12761
"KERNEL SELFTEST FRAMEWORK","XDP (eXpress Data Path)",28392
"KERNEL USERMODE HELPER","KERNEL USERMODE HELPER",638
"KERNFS","KERNFS",5018
"KEXEC","KEXEC",4062
"KTEST","KTEST",8479
"LEAKING_ADDRESSES","LEAKING_ADDRESSES",706
"LED SUBSYSTEM","ARM/CZ.NIC TURRIS SUPPORT",6542
"LED SUBSYSTEM","AS3645A LED FLASH CONTROLLER DRIVER",770
"LED SUBSYSTEM","AS3668 LED DRIVER",276
"LED SUBSYSTEM","BLINKM RGB LED DRIVER",833
"LED SUBSYSTEM","CHROMEOS EC LED DRIVER",263
"LED SUBSYSTEM","EXPRESSWIRE PROTOCOL LIBRARY",117
"LED SUBSYSTEM","LED SUBSYSTEM",67786
"LED SUBSYSTEM","MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS",698
"LED SUBSYSTEM","MEDIATEK PMIC LED DRIVER",1328
"LED SUBSYSTEM","MELLANOX MLXCPLD LED DRIVER",845
"LED SUBSYSTEM","PCA9532 LED DRIVER",643
"LED SUBSYSTEM","QNAP MCU DRIVER",1362
"LED SUBSYSTEM","SIEMENS IPC LED DRIVERS",551
"LED SUBSYSTEM","SOEKRIS NET48XX LED SUPPORT",86
"LED SUBSYSTEM","TEXAS INSTRUMENTS TPS6131X FLASH LED DRIVER",935
"LED SUBSYSTEM","TEXAS INSTRUMENTS' LB8864 LED BACKLIGHT DRIVER",376
"LED SUBSYSTEM","TEXAS INSTRUMENTS' LP5812 RGB LED DRIVER",1210
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1027
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS",991
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI PLATFORM devices support",1132
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1371
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",100921
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","RENESAS R-CAR SATA DRIVER",1110
"LIBRARY CODE","BITMAP API",8952
"LIBRARY CODE","CLANG CONTEXT ANALYSIS",1291
"LIBRARY CODE","CLOSURES",789
"LIBRARY CODE","CODE TAGGING",553
"LIBRARY CODE","DEBUGOBJECTS:",1686
"LIBRARY CODE","DYNAMIC DEBUG",2026
"LIBRARY CODE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",222
"LIBRARY CODE","EXTRA BOOT CONFIG",3269
"LIBRARY CODE","GENERIC RADIX TREE",632
"LIBRARY CODE","GENERIC STRING LIBRARY",4596
"LIBRARY CODE","KFIFO",2327
"LIBRARY CODE","LIBRARY CODE",117624
"LIBRARY CODE","LINEAR RANGES HELPERS",596
"LIBRARY CODE","LOCKING PRIMITIVES",36193
"LIBRARY CODE","MAPLE TREE",49535
"LIBRARY CODE","MEMORY ALLOCATION PROFILING",1571
"LIBRARY CODE","MODULE SUPPORT",13020
"LIBRARY CODE","OBJAGG",2136
"LIBRARY CODE","OBJPOOL",1161
"LIBRARY CODE","PACKING",1792
"LIBRARY CODE","PARMAN",846
"LIBRARY CODE","RHASHTABLE",3600
"LIBRARY CODE","SIPHASH PRF ROUTINES",904
"LIBRARY CODE","UBSAN",1198
"LIBRARY CODE","USERSPACE COPYIN/COPYOUT (UIOVEC)",2367
"LIBRARY CODE","UUID HELPERS",350
"LIBRARY CODE","VSPRINTF",6115
"LIBRARY CODE","XARRAY",47780
"LIBRARY CODE","XZ EMBEDDED",4673
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",623
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BPF JIT for POWERPC (32-BIT AND 64-BIT)",5070
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",13970
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform",625
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform",953
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power SRIOV Virtual NIC Device Driver",7871
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual Ethernet Device Driver",2541
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual FC Device Drivers",7563
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual SCSI Device Drivers",2759
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power VMX Cryptographic instructions",1205
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",62233
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWER MACINTOSH",34042
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC (32-BIT AND 64-BIT)",635913
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED MPC5XXX",6633
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC4XX",6129
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC85XX",7225
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC8XX AND PPC83XX",5296
