"c_representative","c_section","c_size"
"REALTEK WIRELESS DRIVER (rtw89)","REALTEK WIRELESS DRIVER (rtw89)",297857
"REDMIBOOK WMI DRIVERS","REDMIBOOK WMI DRIVERS",153
"REDPINE WIRELESS DRIVER","REDPINE WIRELESS DRIVER",12200
"RFKILL","RFKILL",2859
"ROHM BD79703 DAC","ROHM BD79703 DAC",246
"RPMB SUBSYSTEM","RPMB SUBSYSTEM",393
"RPMSG TTY DRIVER","RPMSG TTY DRIVER",288
"RTL8180 WIRELESS DRIVER","RTL8180 WIRELESS DRIVER",4122
"RTL8187 WIRELESS DRIVER","RTL8187 WIRELESS DRIVER",3370
"RTL8XXXU WIRELESS DRIVER (rtl8xxxu)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",24378
"RUST","AUXILIARY BUS DRIVER",1402
"RUST","BITMAP API [RUST]",1020
"RUST","BLOCK LAYER DEVICE DRIVER API [RUST]",1351
"RUST","CONFIGFS",5378
"RUST","DELAY, SLEEP, TIMEKEEPING, TIMERS [RUST]",1821
"RUST","DEVICE I/O & IRQ [RUST]",2028
"RUST","DMA MAPPING & SCATTERLIST API [RUST]",1445
"RUST","ETHERNET PHY LIBRARY [RUST]",1131
"RUST","I2C SUBSYSTEM [RUST]",814
"RUST","MEMORY MANAGEMENT - RUST",1288
"RUST","PCI SUBSYSTEM [RUST]",1897
"RUST","PWM SUBSYSTEM BINDINGS [RUST]",761
"RUST","RUST",121081
"RUST","RUST [ALLOC]",2976
"RUST","RUST [NUM]",1140
"RUST","RUST [PIN-INIT]",4824
"RUST [RUST-ANALYZER]","RUST [RUST-ANALYZER]",248
"S390 ARCHITECTURE","BPF JIT for S390",3068
"S390 ARCHITECTURE","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",33337
"S390 ARCHITECTURE","S390 ARCHITECTURE",263069
"S390 ARCHITECTURE","S390 COMMON I/O LAYER",23859
"S390 ARCHITECTURE","S390 CRYPTO MODULES, PRNG DRIVER, ARCH RANDOM",6697
"S390 ARCHITECTURE","S390 DASD DRIVER",23960
"S390 ARCHITECTURE","S390 MM",7587
"S390 ARCHITECTURE","S390 NETWORK DRIVERS",26377
"S390 ARCHITECTURE","S390 PCI SUBSYSTEM",5545
"S390 ARCHITECTURE","S390 SCM DRIVER",1038
"S390 ARCHITECTURE","S390 VFIO AP DRIVER",4522
"S390 ARCHITECTURE","S390 VFIO-CCW DRIVER",3683
"S390 ARCHITECTURE","S390 VFIO-PCI DRIVER",1030
"S390 ARCHITECTURE","S390 ZCRYPT AND PKEY DRIVER AND AP BUS",23550
"S390 ARCHITECTURE","S390 ZFCP DRIVER",12974
"S390 ARCHITECTURE","VIRTIO DRIVERS FOR S390",1607
"S390 HWRANDOM TRNG DRIVER","S390 HWRANDOM TRNG DRIVER",255
"SC1200 WDT DRIVER","SC1200 WDT DRIVER",474
"SCHEDULER","MEMBARRIER SUPPORT",1105
"SCHEDULER","PRESSURE STALL INFORMATION (PSI)",1968
"SCHEDULER","SCHEDULER",70899
"SCHEDULER","SCHEDULER - SCHED_EXT",23985
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8135
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4386
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16589
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11826
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",3995
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57815
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16668
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15408
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11176
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8332
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",26247
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",57513
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12582
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",20954
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9712
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",4787
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13719
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30297
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119810
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24741
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11948
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14336
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",12025
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4983
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8296
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",22962
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8296
"SCSI SUBSYSTEM","ISCSI",14786
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4520
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",82846
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16284
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33115
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",14506
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8818
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6492
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2867
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4708
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6488
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17618
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10601
"SCSI SUBSYSTEM","QLOGIC QL41xxx ISCSI DRIVER",9295
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5439
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",97759
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",27916
"SCSI SUBSYSTEM","SCSI LIBSAS SUBSYSTEM",8584
"SCSI SUBSYSTEM","SCSI SG DRIVER",3079
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",1096553
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",10367
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER",21674
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER AMD VERSAL2",625
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS",819
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS",2534
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS",2933
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER RENESAS HOOKS",558
"SCSI SUBSYSTEM","VMWARE PVSCSI DRIVER",2082
"SCSI TARGET SUBSYSTEM","FIREWIRE SBP-2 TARGET",2555
"SCSI TARGET SUBSYSTEM","SCSI TARGET CORE USER DRIVER",3986
"SCSI TARGET SUBSYSTEM","SCSI TARGET SUBSYSTEM",67859
"SCx200 GPIO DRIVER","SCx200 GPIO DRIVER",221
"SCx200 HRT CLOCKSOURCE DRIVER","SCx200 HRT CLOCKSOURCE DRIVER",90
"SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)","SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)",1169
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",23690
"SECURITY SUBSYSTEM","CAPABILITIES",3030
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",14165
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",14165
"SECURITY SUBSYSTEM","INTEGRITY POLICY ENFORCEMENT (IPE)",4969
"SECURITY SUBSYSTEM","KERNEL HARDENING (not covered by other areas)",2555
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1878
"SECURITY SUBSYSTEM","KEYS-TRUSTED",3856
"SECURITY SUBSYSTEM","KEYS-TRUSTED-CAAM",199
"SECURITY SUBSYSTEM","KEYS-TRUSTED-DCP",367
"SECURITY SUBSYSTEM","KEYS-TRUSTED-PLPKS",223
"SECURITY SUBSYSTEM","KEYS-TRUSTED-TEE",303
"SECURITY SUBSYSTEM","KEYS/KEYRINGS",17994
"SECURITY SUBSYSTEM","KEYS/KEYRINGS_INTEGRITY",848
"SECURITY SUBSYSTEM","LOADPIN SECURITY MODULE",519
"SECURITY SUBSYSTEM","SAFESETID SECURITY MODULE",855
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",102297
"SECURITY SUBSYSTEM","SMACK SECURITY MODULE",10741
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12691
"SECURITY SUBSYSTEM","YAMA SECURITY MODULE",574
"SENARYTECH AUDIO CODEC DRIVER","SENARYTECH AUDIO CODEC DRIVER",251
"SENSIRION SGP40 GAS SENSOR DRIVER","SENSIRION SGP40 GAS SENSOR DRIVER",400
"SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER","SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER",211
"SIEMENS IPC WATCHDOG DRIVERS","SIEMENS IPC WATCHDOG DRIVERS",233
"SLEEPABLE READ-COPY UPDATE (SRCU)","SLEEPABLE READ-COPY UPDATE (SRCU)",3696
"SOEKRIS NET48XX LED SUPPORT","SOEKRIS NET48XX LED SUPPORT",86
"SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)","SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)",1322
"SOFTWARE RAID (Multiple Disks) SUPPORT","SOFTWARE RAID (Multiple Disks) SUPPORT",53249
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",12212
"SONY MEMORYSTICK SUBSYSTEM","RICOH R5C592 MEMORYSTICK DRIVER",1066
"SONY MEMORYSTICK SUBSYSTEM","SONY MEMORYSTICK SUBSYSTEM",8840
"SOUND","AD1889 ALSA SOUND DRIVER",1108
"SOUND","ALLWINNER DMIC DRIVERS",527
"SOUND","AMD ASoC DRIVERS",28906
"SOUND","ANALOG DEVICES INC ASOC CODEC DRIVERS",16442
"SOUND","AOA (Apple Onboard Audio) ALSA DRIVER",7375
"SOUND","ARM PRIMECELL AACI PL041 DRIVER",1314
"SOUND","ARM/Amlogic Meson SoC Sound Drivers",9856
"SOUND","ARM/APPLE MACHINE SOUND DRIVERS",3510
"SOUND","AXENTIA ASOC DRIVERS",527
"SOUND","BT87X AUDIO DRIVER",1001
"SOUND","C-MEDIA CMI8788 DRIVER",9773
"SOUND","CIRRUS LOGIC AUDIO CODEC DRIVERS",81832
"SOUND","CIRRUS LOGIC MADERA CODEC DRIVERS",38673
"SOUND","CS5535 Audio ALSA driver",1226
"SOUND","EDIROL UA-101/UA-1000 DRIVER",1329
"SOUND","FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE",31569
"SOUND","FOCUSRITE CONTROL PROTOCOL/SCARLETT2 MIXER DRIVERS (Scarlett Gen 2+, Clarett, and Vocaster)",10732
"SOUND","FOURSEMI AUDIO AMPLIFIER DRIVER",2177
"SOUND","FREESCALE SOC LPC32XX SOUND DRIVERS",597
"SOUND","FREESCALE SOC SOUND DRIVERS",28707
"SOUND","FREESCALE SOC SOUND QMC DRIVER",1121
"SOUND","HARMONY SOUND DRIVER",1121
"SOUND","INFINEON PEB2466 ASoC CODEC",2155
"SOUND","INTEL ASoC DRIVERS",59792
"SOUND","IRON DEVICE AUDIO CODEC DRIVERS",5009
"SOUND","MAX9860 MONO AUDIO VOICE CODEC DRIVER",920
"SOUND","MICROCHIP AUDIO ASOC DRIVERS",10840
"SOUND","NATIVE INSTRUMENTS USB SOUND INTERFACE DRIVER",3264
"SOUND","NXP SGTL5000 DRIVER",2360
"SOUND","NXP TFA9879 DRIVER",599
"SOUND","NXP/Goodix TFA989X (TFA1) DRIVER",524
"SOUND","OMAP AUDIO SUPPORT",5918
"SOUND","OPL4 DRIVER",2461
"SOUND","QCOM AUDIO (ASoC) DRIVERS",85149
"SOUND","REALTEK AUDIO CODECS",118825
"SOUND","RENESAS IDT821034 ASoC CODEC",1258
"SOUND","RENESAS R-CAR & FSI AUDIO (ASoC) DRIVERS",12889
"SOUND","RENESAS RZ AUDIO (ASoC) DRIVER",1428
"SOUND","ROCKCHIP I2S TDM DRIVER",2036
"SOUND","ROCKCHIP RK3308 INTERNAL AUDIO CODEC",1656
"SOUND","ROCKCHIP SAI DRIVER",1925
"SOUND","SAMSUNG AUDIO (ASoC) DRIVERS",9770
"SOUND","SDCA LIBRARY AND CLASS DRIVER",9394
"SOUND","SOCIONEXT UNIPHIER SOUND DRIVER",4883
"SOUND","SOUND",1713044
"SOUND","SOUND - ALSA SELFTESTS",3092
"SOUND","SOUND - COMPRESSED AUDIO",3596
"SOUND","SOUND - DMAENGINE HELPERS",1169
"SOUND","SOUND - GENERIC SOUND CARD (Simple-Audio-Card, Audio-Graph-Card)",7038
"SOUND","SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC)",1132138
"SOUND","SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS",57270
"SOUND","STARFIVE JH7110 PWMDAC DRIVER",604
"SOUND","STARFIVE JH7110 TDM DRIVER",760
"SOUND","STI AUDIO (ASoC) DRIVERS",3690
"SOUND","STM32 AUDIO (ASoC) DRIVERS",6258
"SOUND","TEMPO SEMICONDUCTOR DRIVERS",10062
"SOUND","TEXAS INSTRUMENTS ASoC DRIVERS",12685
"SOUND","TEXAS INSTRUMENTS AUDIO (ASoC/HDA) DRIVERS",34640
"SOUND","TI LM49xxx FAMILY ASoC CODEC DRIVERS",3132
"SOUND","TI PCM3060 ASoC CODEC DRIVER",584
"SOUND","TI TAS571X FAMILY ASoC CODEC DRIVER",1232
"SOUND","TI TWL4030 SERIES SOC CODEC DRIVER",2205
"SOUND","USB MIDI DRIVER",3979
"SOUND","VIRTIO SOUND DRIVER",3995
"SOUND","VIRTUAL PCM TEST DRIVER",1230
"SOUND","WOLFSON MICROELECTRONICS DRIVERS",168153
"SOUND","XEN SOUND FRONTEND DRIVER",2429
"SOUND","XILINX SOUND DRIVERS",1552
"SOUND","XTENSA XTFPGA PLATFORM SUPPORT",800
"SOUND - CORE KUNIT TEST","SOUND - CORE KUNIT TEST",324
"SOUND - SOC LAYER / dapm-graph","SOUND - SOC LAYER / dapm-graph",329
"SPARSE CHECKER","SPARSE CHECKER",374
"SPEAKUP CONSOLE SPEECH DRIVER","SPEAKUP CONSOLE SPEECH DRIVER",12503
"SPI SUBSYSTEM","AIROHA SPI SNFI DRIVER",1217
"SPI SUBSYSTEM","AMD SPI DRIVER",1011
"SPI SUBSYSTEM","AMLOGIC SPIFC DRIVER",1303
"SPI SUBSYSTEM","AMLOGIC SPISG DRIVER",946
"SPI SUBSYSTEM","ANDES ATCSPI200 SPI DRIVER",760
"SPI SUBSYSTEM","ARM PRIMECELL SSP PL022 SPI DRIVER",2300
"SPI SUBSYSTEM","ARM/AXIADO ARCHITECTURE",1840
"SPI SUBSYSTEM","ASPEED SMC SPI DRIVER",1815
"SPI SUBSYSTEM","AXI SPI ENGINE",1365
"SPI SUBSYSTEM","AXIADO SPI DB DRIVER",1213
"SPI SUBSYSTEM","BROADCOM BCM6348/BCM6358 SPI controller DRIVER",752
"SPI SUBSYSTEM","BROADCOM Broadband SoC High Speed SPI Controller DRIVER",1748
"SPI SUBSYSTEM","BROADCOM SPI DRIVER",2229
"SPI SUBSYSTEM","FREESCALE DSPI DRIVER",1924
"SPI SUBSYSTEM","FREESCALE IMX LPSPI DRIVER",1187
"SPI SUBSYSTEM","FREESCALE QUAD SPI DRIVER",1153
"SPI SUBSYSTEM","FSI-ATTACHED SPI DRIVER",668
"SPI SUBSYSTEM","HISILICON SPI Controller DRIVER FOR KUNPENG SOCS",552
"SPI SUBSYSTEM","HISILICON V3XX SPI NOR FLASH Controller Driver",547
"SPI SUBSYSTEM","LOONGSON SPI DRIVER",475
"SPI SUBSYSTEM","MICROCHIP SPI DRIVER",1828
"SPI SUBSYSTEM","NXP FSPI DRIVER",1575
"SPI SUBSYSTEM","NXP XSPI DRIVER",1476
"SPI SUBSYSTEM","REALTEK SPI-NAND",479
"SPI SUBSYSTEM","RENESAS RZ/V2H(P) RSPI DRIVER",989
"SPI SUBSYSTEM","SAMSUNG SPI DRIVERS",1959
"SPI SUBSYSTEM","SOCIONEXT (SNI) Synquacer SPI DRIVER",898
"SPI SUBSYSTEM","SPI OFFLOAD",894
"SPI SUBSYSTEM","SPI SUBSYSTEM",147770
"SPI SUBSYSTEM","ST STM32 SPI DRIVER",2703
"SPI SUBSYSTEM","SUNPLUS SPI CONTROLLER INTERFACE DRIVER",654
"SPI SUBSYSTEM","TEGRA QUAD SPI DRIVER",1899
"SPI SUBSYSTEM","TEGRA SPI DRIVER",5263
"SPI SUBSYSTEM","VIRTIO SPI DRIVER",609
"SRM (Alpha) environment access","SRM (Alpha) environment access",218
"STARFIVE JH7110 SYSCON","STARFIVE JH7110 SYSCON",93
"STARFIVE JH7110 SYSCON","STARFIVE SOC DRIVERS",93
"SYNOPSYS CREG GPIO DRIVER","SYNOPSYS CREG GPIO DRIVER",187
"SYSTEM CONFIGURATION (SYSCON)","SYSTEM CONFIGURATION (SYSCON)",362
"TASK DELAY MONITORING TOOLS","TASK DELAY MONITORING TOOLS",2098
"TASKSTATS STATISTICS INTERFACE","TASKSTATS STATISTICS INTERFACE",1135
"TDA18212 MEDIA DRIVER","TDA18212 MEDIA DRIVER",306
"TDA18218 MEDIA DRIVER","TDA18218 MEDIA DRIVER",458
"TDA827x MEDIA DRIVER","TDA827x MEDIA DRIVER",927
"TDA827x MEDIA DRIVER","TDA8290 MEDIA DRIVER",927
"TDA9840 MEDIA DRIVER","TDA9840 MEDIA DRIVER",199
"TEA5761 TUNER DRIVER","TEA5761 TUNER DRIVER",376
"TEA6415C MEDIA DRIVER","TEA6415C MEDIA DRIVER",186
"TEA6420 MEDIA DRIVER","TEA6420 MEDIA DRIVER",165
"TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",343
"TEE SUBSYSTEM","OP-TEE DRIVER",7588
"TEE SUBSYSTEM","QUALCOMM TEE (QCOMTEE) DRIVER",3961
"TEE SUBSYSTEM","TEE SUBSYSTEM",18273
"TEE SUBSYSTEM","TRUSTED SERVICES TEE DRIVER",657
"THANKO'S RAREMONO AM/FM/SW RADIO RECEIVER USB DRIVER","THANKO'S RAREMONO AM/FM/SW RADIO RECEIVER USB DRIVER",389
"THERMAL","ALLWINNER THERMAL DRIVER",915
"THERMAL","AMAZON ANNAPURNA LABS THERMAL MMIO DRIVER",165
"THERMAL","BROADCOM STB AVS TMON DRIVER",437
"THERMAL","KHADAS MCU MFD DRIVER",439
"THERMAL","LOONGSON-2 SOC SERIES THERMAL DRIVER",289
"THERMAL","MARVELL MVEBU THERMAL DRIVER",984
"THERMAL","QUALCOMM TSENS THERMAL DRIVER",6037
"THERMAL","RENESAS R-CAR THERMAL DRIVERS",1528
"THERMAL","RENESAS RZ/G3E THERMAL SENSOR UNIT DRIVER",689
"THERMAL","RENESAS RZ/G3S THERMAL SENSOR UNIT DRIVER",365
"THERMAL","SAMSUNG THERMAL DRIVER",1377
"THERMAL","THERMAL",70397
"THERMAL","THERMAL DRIVER FOR AMLOGIC SOCS",408
"THERMAL","THERMAL/CPU_COOLING",1343
"THERMAL","THERMAL/POWER_ALLOCATOR",1185
"THERMAL","TI BANDGAP AND THERMAL DRIVER",3673
"THUNDERBOLT DRIVER","THUNDERBOLT DMA TRAFFIC TEST DRIVER",760
"THUNDERBOLT DRIVER","THUNDERBOLT DRIVER",40644
"TI ADC12xs and ROHM BD79104 ADC driver","TI ADC12xs and ROHM BD79104 ADC driver",286
"TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS","TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS",2714
"TI KEYSTONE MULTICORE NAVIGATOR DRIVERS","DRIVERS FOR OMAP ADAPTIVE VOLTAGE SCALING (AVS)",1324
"TI KEYSTONE MULTICORE NAVIGATOR DRIVERS","TI KEYSTONE MULTICORE NAVIGATOR DRIVERS",10465
"TI WILINK WIRELESS DRIVERS","TI WILINK WIRELESS DRIVERS",45010
"TOPSTAR LAPTOP EXTRAS DRIVER","TOPSTAR LAPTOP EXTRAS DRIVER",399
"TOSHIBA BLUETOOTH DRIVER","TOSHIBA BLUETOOTH DRIVER",296
"TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",264
"TOSHIBA WMI HOTKEYS DRIVER","TOSHIBA WMI HOTKEYS DRIVER",124
"TOUCH OVERLAY","TOUCH OVERLAY",303
"TRACING [RUST]","TRACING [RUST]",49
"TRIGGER SOURCE","TRIGGER SOURCE",126
"TTY LAYER AND SERIAL DRIVERS","ALTERA UART/JTAG UART SERIAL DRIVERS",1167
"TTY LAYER AND SERIAL DRIVERS","ARM PRIMECELL UART PL010 AND PL011 DRIVERS",4165
"TTY LAYER AND SERIAL DRIVERS","BROADCOM BRCMSTB UART DRIVER",1329
"TTY LAYER AND SERIAL DRIVERS","DZ DECSTATION DZ11 SERIAL DRIVER",1076
"TTY LAYER AND SERIAL DRIVERS","EPAPR HYPERVISOR BYTE CHANNEL DEVICE DRIVER",820
"TTY LAYER AND SERIAL DRIVERS","FREESCALE QUICC ENGINE UCC UART DRIVER",1531
"TTY LAYER AND SERIAL DRIVERS","HYPERVISOR VIRTUAL CONSOLE DRIVER",8267
"TTY LAYER AND SERIAL DRIVERS","IPWIRELESS DRIVER",3617
"TTY LAYER AND SERIAL DRIVERS","JSM Neo PCI based serial card",3887
"TTY LAYER AND SERIAL DRIVERS","MARVELL ARMADA 3700 SERIAL DRIVER",1692
"TTY LAYER AND SERIAL DRIVERS","MICROCHIP PCIe UART DRIVER",887
"TTY LAYER AND SERIAL DRIVERS","MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD",2078
"TTY LAYER AND SERIAL DRIVERS","ROCKETPORT EXPRESS/INFINITY DRIVER",845
"TTY LAYER AND SERIAL DRIVERS","SERIAL DEVICE BUS",1711
"TTY LAYER AND SERIAL DRIVERS","SPARC SERIAL DRIVERS",7028
"TTY LAYER AND SERIAL DRIVERS","SUNPLUS UART DRIVER",823
"TTY LAYER AND SERIAL DRIVERS","SYNOPSYS DESIGNWARE 8250 UART DRIVER",1616
"TTY LAYER AND SERIAL DRIVERS","TEGRA SERIAL DRIVER",1704
"TTY LAYER AND SERIAL DRIVERS","TTY LAYER AND SERIAL DRIVERS",210427
"TTY LAYER AND SERIAL DRIVERS","XILINX UARTLITE SERIAL DRIVER",948
"TTY LAYER AND SERIAL DRIVERS","ZS DECSTATION Z85C30 SERIAL DRIVER",1593
"TUA9001 MEDIA DRIVER","TUA9001 MEDIA DRIVER",339
"TURBOCHANNEL SUBSYSTEM","TURBOCHANNEL SUBSYSTEM",467
"TURBOSTAT UTILITY","TURBOSTAT UTILITY",12678
"ULPI BUS","ULPI BUS",599
"UNICODE SUBSYSTEM","UNICODE SUBSYSTEM",8894
"UNIFDEF","UNIFDEF",1225
"USB APPLE MFI FASTCHARGE DRIVER","USB APPLE MFI FASTCHARGE DRIVER",258
"USB AR5523 WIRELESS DRIVER","USB AR5523 WIRELESS DRIVER",2420
"USB INTEL XHCI ROLE MUX DRIVER","USB INTEL XHCI ROLE MUX DRIVER",227
"USB OTG FSM (Finite State Machine)","USB OTG FSM (Finite State Machine)",453
"USB SUBSYSTEM","ALCATEL SPEEDTOUCH USB DRIVER",2278
"USB SUBSYSTEM","AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER",877
"USB SUBSYSTEM","ASPEED USB UDC DRIVER",1656
"USB SUBSYSTEM","BROADCOM BCM63XX/BCM33XX UDC DRIVER",2380
"USB SUBSYSTEM","BROADCOM BDC DRIVER",4396
"USB SUBSYSTEM","BROADCOM BRCMSTB USB EHCI DRIVER",340
"USB SUBSYSTEM","BROADCOM BRCMSTB USB PIN MAP DRIVER",429
"USB SUBSYSTEM","CADENCE USB3 DRD IP DRIVER",9930
"USB SUBSYSTEM","CADENCE USBHS DRIVER",4747
"USB SUBSYSTEM","CADENCE USBSSP DRD IP DRIVER",11530
"USB SUBSYSTEM","CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER",10637
"USB SUBSYSTEM","CONEXANT ACCESSRUNNER USB DRIVER",1385
"USB SUBSYSTEM","DESIGNWARE USB2 DRD IP DRIVER",26004
"USB SUBSYSTEM","DESIGNWARE USB3 DRD IP DRIVER",23106
"USB SUBSYSTEM","FARADAY FOTG210 USB2 DUAL-ROLE CONTROLLER",8215
"USB SUBSYSTEM","FREESCALE USB PERIPHERAL DRIVERS",6387
"USB SUBSYSTEM","FREESCALE USB PHY DRIVER",1395
"USB SUBSYSTEM","IKANOS/ADI EAGLE ADSL USB DRIVER",2755
"USB SUBSYSTEM","INTEL LA JOLLA COVE ADAPTER (LJCA) USB I/O EXPANDER DRIVERS",2185
"USB SUBSYSTEM","INTEL USBIO USB I/O EXPANDER DRIVERS",1495
"USB SUBSYSTEM","LEGO USB Tower driver",879
"USB SUBSYSTEM","MEDIATEK USB3 DRD IP DRIVER",9838
"USB SUBSYSTEM","MICROCHIP USB251XB DRIVER",1112
"USB SUBSYSTEM","MICROCHIP USBA UDC DRIVER",2840
"USB SUBSYSTEM","MICROTEK X6 SCANNER",859
"USB SUBSYSTEM","MUSB MULTIPOINT HIGH SPEED DUAL-ROLE CONTROLLER",20612
"USB SUBSYSTEM","OMAP USB SUPPORT",3759
"USB SUBSYSTEM","ONBOARD USB HUB DRIVER",735
"USB SUBSYSTEM","QUALCOMM TYPEC PORT MANAGER DRIVER",2065
"USB SUBSYSTEM","RENESAS RZ/N1 USBF CONTROLLER DRIVER",3461
"USB SUBSYSTEM","SIS USB2VGA DRIVER",4117
"USB SUBSYSTEM","STARFIVE JH71X0 USB DRIVERS",359
"USB SUBSYSTEM","USB ACM DRIVER",2382
"USB SUBSYSTEM","USB ATTACHED SCSI",1304
"USB SUBSYSTEM","USB CHAOSKEY DRIVER",606
