"c_representative","c_section","c_size"
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - FREESCALE",17557
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - INTEL",17211
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - KEEMBAY",1716
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - MEDIATEK",55654
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - MEDIATEK MIPS",3316
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - MICROCHIP AT91",3525
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - QUALCOMM",78792
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - RENESAS",125533
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - SAMSUNG",6339
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - SINGLE",2000
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - SUNPLUS / TIBBO",2503
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PWM SUBSYSTEM",30700
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QCOM EMBEDDED USB DEBUGGER (EUD)",340
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM CLOCK DRIVERS",287634
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM CORE POWER REDUCTION (CPR) AVS DRIVER",1908
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM ETHQOS ETHERNET DRIVER",1005
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM INTERCONNECT BWMON DRIVER",1007
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM IPCC MAILBOX DRIVER",486
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM IPQ4019 USB PHY DRIVER",197
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM IPQ4019 VQMMC REGULATOR DRIVER",144
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM QSEECOM UEFISECAPP DRIVER",922
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REAL TIME CLOCK (RTC) SUBSYSTEM",87257
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REALTEK OTTO WATCHDOG",462
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",37955
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",9069
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS CLOCK DRIVERS",18776
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS RZ/N1 RTC CONTROLLER DRIVER",489
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS USB PHY DRIVER",993
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS VERSACLOCK 7 CLOCK DRIVER",1373
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RESET CONTROLLER FRAMEWORK",23300
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V MICROCHIP FPGA SUPPORT",8334
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS",1020
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ROHM POWER MANAGEMENT IC DEVICE DRIVERS",8225
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",444
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG INTERCONNECT DRIVERS",210
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS",7385
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG SOC CLOCK DRIVERS",37788
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG USB2 PHY DRIVER",1809
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SANCLOUD BEAGLEBONE ENHANCED DEVICE TREE",283
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus)",5041
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SIFIVE DRIVERS",8032
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SL28 CPLD MFD DRIVER",1236
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CLEARFOG SUPPORT",628
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CUBOX-I/HUMMINGBOARD SUPPORT",2858
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOUNDWIRE SUBSYSTEM",19219
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SPEAR PLATFORM/CLOCK/PINCTRL SUPPORT",21677
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE DWMAC GLUE LAYER",363
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 DPHY RX DRIVER",303
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 PLL CLOCK DRIVER",553
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 CLOCK DRIVERS",4012
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PCIE AND USB PHY DRIVER",464
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PINCTRL DRIVERS",4054
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 RESET CONTROLLER DRIVERS",700
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71XX PMU CONTROLLER DRIVER",544
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE WATCHDOG DRIVER",704
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STM32 TIMER/LPTIMER DRIVERS",3113
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STMMAC ETHERNET DRIVER",43377
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS PWM DRIVER",275
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS RTC DRIVER",415
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS USB2 PHY DRIVER",386
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS WATCHDOG DRIVER",254
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SY8106A REGULATOR DRIVER",205
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC HSDK SDP pll clock driver",455
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC SDP clock driver",588
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS AXS10x RESET CONTROLLER DRIVER",130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS HSDK RESET CONTROLLER DRIVER",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",23650
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM RESET/SHUTDOWN DRIVERS",6788
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA ARCHITECTURE SUPPORT",343131
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA CLOCK DRIVER",22433
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA PWM DRIVER",443
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA XUSB PADCTL DRIVER",8820
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER",8446
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CDCE706 CLOCK DRIVER",698
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CLOCK DRIVER",13171
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI DAVINCI SERIES CLOCK DRIVER",3441
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TQ SYSTEMS BOARD & DRIVER SUPPORT",8231
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS",2477
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 960",285
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 970",726
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","Ux500 CLOCK DRIVERS",1867
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VOLTAGE AND CURRENT REGULATOR FRAMEWORK",126961
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WATCHDOG DEVICE DRIVERS",68866
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","X-POWERS AXP288 PMIC DRIVERS",3016
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS",11791
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX AXI ETHERNET DRIVER",3860
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX EVENT MANAGEMENT DRIVER",762
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX LL TEMAC ETHERNET DRIVER",2207
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX PWM DRIVER",388
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX WATCHDOG DRIVER",624
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP OCM EDAC DRIVER",510
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP PSGTR PHY DRIVER",1135
"ORACLE CLUSTER FILESYSTEM 2 (OCFS2)","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94386
"PADATA PARALLEL EXECUTION MECHANISM","PADATA PARALLEL EXECUTION MECHANISM",1547
"PC ENGINES APU BOARD DRIVER","PC ENGINES APU BOARD DRIVER",294
"PC8736x GPIO DRIVER","PC8736x GPIO DRIVER",353
"PCA9532 LED DRIVER","PCA9532 LED DRIVER",601
"PCI SUBSYSTEM","APPLE PCIE CONTROLLER DRIVER",842
"PCI SUBSYSTEM","BROADCOM STB PCIE DRIVER",1907
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG CORE",1058
"PCI SUBSYSTEM","MEDIATEK MT7621 PCIE CONTROLLER DRIVER",697
"PCI SUBSYSTEM","MHI BUS",12541
"PCI SUBSYSTEM","PCI DRIVER FOR AARDVARK (Marvell Armada 3700)",2070
"PCI SUBSYSTEM","PCI DRIVER FOR ALTERA PCIE IP",879
"PCI SUBSYSTEM","PCI DRIVER FOR APPLIEDMICRO XGENE",700
"PCI SUBSYSTEM","PCI DRIVER FOR ARM VERSATILE PLATFORM",265
"PCI SUBSYSTEM","PCI DRIVER FOR ARMADA 8K",397
"PCI SUBSYSTEM","PCI DRIVER FOR CADENCE PCIE IP",2469
"PCI SUBSYSTEM","PCI DRIVER FOR FREESCALE LAYERSCAPE",709
"PCI SUBSYSTEM","PCI DRIVER FOR FU740",477
"PCI SUBSYSTEM","PCI DRIVER FOR GENERIC OF HOSTS",365
"PCI SUBSYSTEM","PCI DRIVER FOR IMX6",2316
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL IXP4XX",772
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL VOLUME MANAGEMENT DEVICE (VMD)",1132
"PCI SUBSYSTEM","PCI DRIVER FOR MOBIVEIL PCIE IP",1178
"PCI SUBSYSTEM","PCI DRIVER FOR MVEBU (Marvell Armada 370 and Armada XP SOC support)",1737
"PCI SUBSYSTEM","PCI DRIVER FOR NVIDIA TEGRA",3481
"PCI SUBSYSTEM","PCI DRIVER FOR NXP LAYERSCAPE GEN4 CONTROLLER",307
"PCI SUBSYSTEM","PCI DRIVER FOR RENESAS R-CAR",3529
"PCI SUBSYSTEM","PCI DRIVER FOR SAMSUNG EXYNOS",441
"PCI SUBSYSTEM","PCI DRIVER FOR SYNOPSYS DESIGNWARE",4115
"PCI SUBSYSTEM","PCI DRIVER FOR TI DRA7XX/J721E",1663
"PCI SUBSYSTEM","PCI DRIVER FOR V3 SEMICONDUCTOR V360EPC",983
"PCI SUBSYSTEM","PCI DRIVER FOR XILINX VERSAL CPM",773
"PCI SUBSYSTEM","PCI ENDPOINT SUBSYSTEM",11188
"PCI SUBSYSTEM","PCI MSI DRIVER FOR ALTERA MSI IP",320
"PCI SUBSYSTEM","PCI MSI DRIVER FOR APPLIEDMICRO XGENE",596
"PCI SUBSYSTEM","PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS",75998
"PCI SUBSYSTEM","PCI PEER-TO-PEER DMA (P2PDMA)",1350
"PCI SUBSYSTEM","PCI SUBSYSTEM",187880
"PCI SUBSYSTEM","PCIE DRIVER FOR AMAZON ANNAPURNA LABS",426
"PCI SUBSYSTEM","PCIE DRIVER FOR AMLOGIC MESON",497
"PCI SUBSYSTEM","PCIE DRIVER FOR AXIS ARTPEC",550
"PCI SUBSYSTEM","PCIE DRIVER FOR CAVIUM THUNDERX",843
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON",180
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON KIRIN",1008
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON STB",519
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL KEEM BAY",634
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL LGM GW SOC",570
"PCI SUBSYSTEM","PCIE DRIVER FOR MEDIATEK",3064
"PCI SUBSYSTEM","PCIE DRIVER FOR MICROCHIP",1356
"PCI SUBSYSTEM","PCIE DRIVER FOR QUALCOMM MSM",1712
"PCI SUBSYSTEM","PCIE DRIVER FOR ROCKCHIP",2741
"PCI SUBSYSTEM","PCIE DRIVER FOR SOCIONEXT UNIPHIER",1117
"PCI SUBSYSTEM","PCIE DRIVER FOR ST SPEAR13XX",266
"PCI SUBSYSTEM","PCIE ENDPOINT DRIVER FOR QUALCOMM",1120
"PCI SUBSYSTEM","XEN PCI SUBSYSTEM",1684
"PCRYPT PARALLEL CRYPTO ENGINE","PCRYPT PARALLEL CRYPTO ENGINE",425
"PER-TASK DELAY ACCOUNTING","PER-TASK DELAY ACCOUNTING",564
"PERFORMANCE EVENTS SUBSYSTEM","APM DRIVER",3366
"PERFORMANCE EVENTS SUBSYSTEM","CPUID/MSR DRIVER",525
"PERFORMANCE EVENTS SUBSYSTEM","EXTENSIBLE FIRMWARE INTERFACE (EFI)",25804
"PERFORMANCE EVENTS SUBSYSTEM","FPU EMULATOR",13013
"PERFORMANCE EVENTS SUBSYSTEM","HPET:	x86",1576
"PERFORMANCE EVENTS SUBSYSTEM","INTEL SGX",9112
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) FLEXIBLE RETURN AND EVENT DELIVERY",677
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",885
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86)",117356
"PERFORMANCE EVENTS SUBSYSTEM","KVM PARAVIRT (KVM/paravirt)",1975
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 HYPER-V (KVM/hyper-v)",4436
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 Xen (KVM/Xen)",2546
"PERFORMANCE EVENTS SUBSYSTEM","PARAVIRT_OPS INTERFACE",2349
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS SUBSYSTEM",834316
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS TOOLING ARM64",24581
"PERFORMANCE EVENTS SUBSYSTEM","RDT - RESOURCE ALLOCATION",14396
"PERFORMANCE EVENTS SUBSYSTEM","SVGA HANDLING",1573
"PERFORMANCE EVENTS SUBSYSTEM","TRACING MMIO ACCESSES (MMIOTRACE)",1715
"PERFORMANCE EVENTS SUBSYSTEM","USER-MODE LINUX (UML)",41646
"PERFORMANCE EVENTS SUBSYSTEM","VMWARE HYPERVISOR INTERFACE",585
"PERFORMANCE EVENTS SUBSYSTEM","X86 ARCHITECTURE (32-BIT AND 64-BIT)",496955
"PERFORMANCE EVENTS SUBSYSTEM","X86 ENTRY CODE",8100
"PERFORMANCE EVENTS SUBSYSTEM","X86 HARDWARE VULNERABILITIES",6984
"PERFORMANCE EVENTS SUBSYSTEM","X86 MCE INFRASTRUCTURE",7605
"PERFORMANCE EVENTS SUBSYSTEM","X86 MICROCODE UPDATE SUPPORT",2587
"PERFORMANCE EVENTS SUBSYSTEM","X86 MM",21573
"PERFORMANCE EVENTS SUBSYSTEM","X86 PLATFORM UV HPE SUPERDOME FLEX",9642
"PERFORMANCE EVENTS SUBSYSTEM","X86 STACK UNWINDING",2116
"PERFORMANCE EVENTS SUBSYSTEM","X86 TRUST DOMAIN EXTENSIONS (TDX)",3646
"PERFORMANCE EVENTS SUBSYSTEM","X86 VDSO",1964
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR X86",13548
"PERSONALITY HANDLING","PERSONALITY HANDLING",87
"PHRAM MTD DRIVER","PHRAM MTD DRIVER",440
"PLDMFW LIBRARY","PLDMFW LIBRARY",1614
"PM-GRAPH UTILITY","PM-GRAPH UTILITY",10894
"PNP SUPPORT","ISAPNP",1356
"PNP SUPPORT","PNP SUPPORT",9099
"POWER STATE COORDINATION INTERFACE (PSCI)","POWER STATE COORDINATION INTERFACE (PSCI)",1500
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","AB8500 BATTERY AND CHARGER DRIVERS",10724
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ANALOG DEVICES INC ADP5061 DRIVER",746
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","CELLWISE CW2015 BATTERY DRIVER",839
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","INJOINIC IP5xxx POWER BANK IC DRIVER",638
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS",764
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS",1308
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX77976 BATTERY CHARGER",553
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS",1554
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MICROSOFT SURFACE BATTERY AND AC DRIVERS",1157
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MITSUMI MM8013 FG DRIVER",346
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","NOKIA N900 POWER SUPPLY DRIVERS",5200
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS",100387
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ROHM BD99954 CHARGER IC",2161
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","TI BQ27XXX POWER SUPPLY DRIVER",2594
"PRINTK","PRINTK",9555
"PRINTK INDEXING","PRINTK INDEXING",331
"PTP HARDWARE CLOCK SUPPORT","OPENCOMPUTE PTP CLOCK DRIVER",4866
"PTP HARDWARE CLOCK SUPPORT","PTP HARDWARE CLOCK SUPPORT",18704
"PTP HARDWARE CLOCK SUPPORT","PTP VIRTUAL CLOCK SUPPORT",389
"PTP MOCKUP CLOCK SUPPORT","PTP MOCKUP CLOCK SUPPORT",213
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT","QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT",1036
"QM1D1B0004 MEDIA DRIVER","QM1D1B0004 MEDIA DRIVER",289
"QM1D1C0042 MEDIA DRIVER","QM1D1C0042 MEDIA DRIVER",483
"QNX4 FILESYSTEM","QNX4 FILESYSTEM",921
"QNX6 FILESYSTEM","QNX6 FILESYSTEM",1650
"QUALCOMM QSEECOM DRIVER","QUALCOMM QSEECOM DRIVER",120
"RADIOSHARK RADIO DRIVER","RADIOSHARK RADIO DRIVER",429
"RANDOM NUMBER DRIVER","RANDOM NUMBER DRIVER",1797
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",15492
"RAS INFRASTRUCTURE","AMD ADDRESS TRANSLATION LIBRARY (ATL)",3838
"RAS INFRASTRUCTURE","RAS FRU MEMORY POISON MANAGER (FMPM)",1034
"RAS INFRASTRUCTURE","RAS INFRASTRUCTURE",7459
"RDC R-321X SoC","RDC R-321X SoC",0
"REISERFS FILE SYSTEM","REISERFS FILE SYSTEM",32726
"RPMSG TTY DRIVER","RPMSG TTY DRIVER",288
"RUST","RUST",23674
"S390 ARCHITECTURE","BPF JIT for S390",2744
"S390 ARCHITECTURE","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",29484
"S390 ARCHITECTURE","S390 ARCHITECTURE",264837
"S390 ARCHITECTURE","S390 COMMON I/O LAYER",23742
"S390 ARCHITECTURE","S390 DASD DRIVER",23947
"S390 ARCHITECTURE","S390 IUCV NETWORK LAYER",7433
"S390 ARCHITECTURE","S390 MM",11092
"S390 ARCHITECTURE","S390 NETWORK DRIVERS",31163
"S390 ARCHITECTURE","S390 PCI SUBSYSTEM",4827
"S390 ARCHITECTURE","S390 SCM DRIVER",1046
"S390 ARCHITECTURE","S390 VFIO AP DRIVER",4186
"S390 ARCHITECTURE","S390 VFIO-CCW DRIVER",3715
"S390 ARCHITECTURE","S390 VFIO-PCI DRIVER",1045
"S390 ARCHITECTURE","S390 ZCRYPT DRIVER",19995
"S390 ARCHITECTURE","S390 ZFCP DRIVER",12979
"S390 ARCHITECTURE","VIRTIO DRIVERS FOR S390",1593
"SC1200 WDT DRIVER","SC1200 WDT DRIVER",475
"SCHEDULER","MEMBARRIER SUPPORT",1103
"SCHEDULER","PRESSURE STALL INFORMATION (PSI)",1945
"SCHEDULER","SCHEDULER",53666
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8131
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4386
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16726
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11824
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",4001
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57825
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16663
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15434
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11189
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8347
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",23119
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",58473
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12580
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",13494
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9724
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","CXLFLASH (IBM Coherent Accelerator Processor Interface CAPI Flash) SCSI DRIVER",11492
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",5418
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13734
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30301
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119321
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24723
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11964
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14094
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",11999
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4990
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8294
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",23074
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8294
"SCSI SUBSYSTEM","ISCSI",14865
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4520
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",81386
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16283
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33094
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",14031
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8822
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6465
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2866
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4707
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6488
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17450
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10565
