"c_representative","c_section","c_size"
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","W83L51xD SD/MMC CARD INTERFACE DRIVER",2184
"MULTIPLEXER SUBSYSTEM","ANALOG DEVICES INC ADGS1408 DRIVER",179
"MULTIPLEXER SUBSYSTEM","MULTIPLEXER SUBSYSTEM",2406
"MXL301RF MEDIA DRIVER","MXL301RF MEDIA DRIVER",355
"NETWORKING [GENERAL]","6LOWPAN GENERIC (BTLE/IEEE 802.15.4)",3222
"NETWORKING [GENERAL]","802.11 (including CFG80211/NL80211)",77053
"NETWORKING [GENERAL]","9P FILE SYSTEM",14833
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",3671
"NETWORKING [GENERAL]","AX.25 NETWORK LAYER",7466
"NETWORKING [GENERAL]","BATMAN ADVANCED",36130
"NETWORKING [GENERAL]","BLUETOOTH SUBSYSTEM",82626
"NETWORKING [GENERAL]","BPF [L7 FRAMEWORK] (sockmap)",4562
"NETWORKING [GENERAL]","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",13632
"NETWORKING [GENERAL]","CAIF NETWORK LAYER",8651
"NETWORKING [GENERAL]","CAKE QDISC",3121
"NETWORKING [GENERAL]","CAN NETWORK LAYER",15146
"NETWORKING [GENERAL]","CAN-J1939 NETWORK LAYER",5499
"NETWORKING [GENERAL]","CBS/ETF/TAPRIO QDISCS",3668
"NETWORKING [GENERAL]","CEPH COMMON CODE (LIBCEPH)",31323
"NETWORKING [GENERAL]","DAMA SLAVE for AX.25",4277
"NETWORKING [GENERAL]","DCCP PROTOCOL",14162
"NETWORKING [GENERAL]","DEVLINK",21388
"NETWORKING [GENERAL]","DYNAMIC INTERRUPT MODERATION",960
"NETWORKING [GENERAL]","ETHERNET BRIDGE",36982
"NETWORKING [GENERAL]","FAILOVER MODULE",370
"NETWORKING [GENERAL]","FILESYSTEMS [EXPORTFS]",1456
"NETWORKING [GENERAL]","GRE DEMULTIPLEXER DRIVER",657
"NETWORKING [GENERAL]","HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY",2670
"NETWORKING [GENERAL]","HSR NETWORK PROTOCOL",3470
"NETWORKING [GENERAL]","IPVS",24536
"NETWORKING [GENERAL]","ISDN/CMTP OVER BLUETOOTH",5742
"NETWORKING [GENERAL]","KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",120486
"NETWORKING [GENERAL]","L3MDEV",652
"NETWORKING [GENERAL]","LLC (802.2)",13473
"NETWORKING [GENERAL]","MAC80211",96357
"NETWORKING [GENERAL]","MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP)",6963
"NETWORKING [GENERAL]","NCSI LIBRARY",5529
"NETWORKING [GENERAL]","NETEM NETWORK EMULATOR",1310
"NETWORKING [GENERAL]","NETFILTER",171766
"NETWORKING [GENERAL]","NETROM NETWORK LAYER",4345
"NETWORKING [GENERAL]","NETWORK DROP MONITOR",1918
"NETWORKING [GENERAL]","NETWORKING [GENERAL]",1535254
"NETWORKING [GENERAL]","NETWORKING [IPSEC]",37856
"NETWORKING [GENERAL]","NETWORKING [IPv4/IPv6]",202914
"NETWORKING [GENERAL]","NETWORKING [LABELED] (NetLabel, Labeled IPsec, SECMARK)",14202
"NETWORKING [GENERAL]","NETWORKING [MPTCP]",29443
"NETWORKING [GENERAL]","NETWORKING [TCP]",42262
"NETWORKING [GENERAL]","NETWORKING [TLS]",8032
"NETWORKING [GENERAL]","NEXTHOP",4472
"NETWORKING [GENERAL]","NFC SUBSYSTEM",48688
"NETWORKING [GENERAL]","NFS, SUNRPC, AND LOCKD CLIENTS",154439
"NETWORKING [GENERAL]","NXP-NCI NFC DRIVER",1048
"NETWORKING [GENERAL]","OPENVSWITCH",20369
"NETWORKING [GENERAL]","PACKET SOCKETS",5110
"NETWORKING [GENERAL]","PAGE POOL",1898
"NETWORKING [GENERAL]","PHONET PROTOCOL",4847
"NETWORKING [GENERAL]","PLCA RECONCILIATION SUBLAYER (IEEE802.3 Clause 148)",307
"NETWORKING [GENERAL]","PPP OVER ATM (RFC 2364)",516
"NETWORKING [GENERAL]","PPP OVER L2TP",1863
"NETWORKING [GENERAL]","PSAMPLE PACKET SAMPLING SUPPORT",646
"NETWORKING [GENERAL]","QUALCOMM IPC ROUTER (QRTR) DRIVER",2749
"NETWORKING [GENERAL]","RDS - RELIABLE DATAGRAM SOCKETS",18022
"NETWORKING [GENERAL]","RFKILL",2832
"NETWORKING [GENERAL]","ROSE NETWORK LAYER",5192
"NETWORKING [GENERAL]","RXRPC SOCKETS (AF_RXRPC)",19481
"NETWORKING [GENERAL]","SAMSUNG S3FWRN5 NFC DRIVER",1813
"NETWORKING [GENERAL]","SCTP PROTOCOL",50817
"NETWORKING [GENERAL]","SHARED MEMORY COMMUNICATIONS (SMC) SOCKETS",19698
"NETWORKING [GENERAL]","SOCKET TIMESTAMPING",1521
"NETWORKING [GENERAL]","SWITCHDEV",1434
"NETWORKING [GENERAL]","TC subsystem",98603
"NETWORKING [GENERAL]","TCP LOW PRIORITY MODULE",354
"NETWORKING [GENERAL]","TI TRF7970A NFC DRIVER",2360
"NETWORKING [GENERAL]","TIPC NETWORK LAYER",29447
"NETWORKING [GENERAL]","USER DATAGRAM PROTOCOL (UDP)",5652
"NETWORKING [GENERAL]","VIRTIO AND VHOST VSOCK DRIVER",3920
"NETWORKING [GENERAL]","VM SOCKETS (AF_VSOCK)",15608
"NETWORKING [GENERAL]","VMWARE VSOCK VMCI TRANSPORT DRIVER",3467
"NETWORKING [GENERAL]","X.25 STACK",8688
"NETWORKING DRIVERS","3CR990 NETWORK DRIVER",3212
"NETWORKING DRIVERS","6PACK NETWORK DRIVER FOR AX.25",980
"NETWORKING DRIVERS","8169 10/100/1000 GIGABIT ETHERNET DRIVER",6920
"NETWORKING DRIVERS","8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",13328
"NETWORKING DRIVERS","ACENIC DRIVER",3969
"NETWORKING DRIVERS","ADF7242 IEEE 802.15.4 RADIO DRIVER",1371
"NETWORKING DRIVERS","ALACRITECH GIGABIT ETHERNET DRIVER",2457
"NETWORKING DRIVERS","ALTERA TRIPLE SPEED ETHERNET DRIVER",3432
"NETWORKING DRIVERS","AMAZON ETHERNET DRIVERS",13480
"NETWORKING DRIVERS","AMD PDS CORE DRIVER",5145
"NETWORKING DRIVERS","AMD XGBE DRIVER",20877
"NETWORKING DRIVERS","AMT (Automatic Multicast Tunneling)",3454
"NETWORKING DRIVERS","ANALOG DEVICES INC ADIN DRIVER",1082
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET (V2) DRIVER",1708
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET DRIVER",7461
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER (atlantic)",29952
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER PTP SUBSYSTEM",1586
"NETWORKING DRIVERS","ARCNET NETWORK LAYER",6407
"NETWORKING DRIVERS","ARM/CAVIUM THUNDER NETWORK DRIVER",10769
"NETWORKING DRIVERS","ARM/Microchip Sparx5 SoC support",50362
"NETWORKING DRIVERS","ARROW SPEEDCHIPS XRS7000 SERIES ETHERNET SWITCH DRIVER",1594
"NETWORKING DRIVERS","ASIX AX88796C SPI ETHERNET ADAPTER",2257
"NETWORKING DRIVERS","ATLX ETHERNET DRIVERS",26730
"NETWORKING DRIVERS","ATMEL MACB ETHERNET DRIVER",7482
"NETWORKING DRIVERS","ATUSB IEEE 802.15.4 RADIO DRIVER",1431
"NETWORKING DRIVERS","BAYCOM/HDLCDRV DRIVERS FOR AX.25",3321
"NETWORKING DRIVERS","BECKHOFF CX5020 ETHERCAT MASTER DRIVER",594
"NETWORKING DRIVERS","BONDING DRIVER",21048
"NETWORKING DRIVERS","BPF [NETKIT] (BPF-programmable network device)",974
"NETWORKING DRIVERS","BPF JIT for NFP NICs",7875
"NETWORKING DRIVERS","BROADCOM ASP 2.0 ETHERNET DRIVER",4359
"NETWORKING DRIVERS","BROADCOM B44 10/100 ETHERNET DRIVER",3004
"NETWORKING DRIVERS","BROADCOM B53/SF2 ETHERNET SWITCH DRIVER",10086
"NETWORKING DRIVERS","BROADCOM BCM4908 ETHERNET DRIVER",1016
"NETWORKING DRIVERS","BROADCOM BNX2 GIGABIT ETHERNET DRIVER",16350
"NETWORKING DRIVERS","BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER",84545
"NETWORKING DRIVERS","BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER",42645
"NETWORKING DRIVERS","BROADCOM ETHERNET PHY DRIVERS",6715
"NETWORKING DRIVERS","BROADCOM GENET ETHERNET DRIVER",6692
"NETWORKING DRIVERS","BROADCOM IPROC GBIT ETHERNET DRIVER",3307
"NETWORKING DRIVERS","BROADCOM SYSTEMPORT ETHERNET DRIVER",3844
"NETWORKING DRIVERS","BROADCOM TG3 GIGABIT ETHERNET DRIVER",21818
"NETWORKING DRIVERS","BROCADE BNA 10 GIGABIT ETHERNET DRIVER",22363
"NETWORKING DRIVERS","BXCAN CAN NETWORK DRIVER",1198
"NETWORKING DRIVERS","CA8210 IEEE-802.15.4 RADIO DRIVER",3209
"NETWORKING DRIVERS","CAN NETWORK DRIVERS",81181
"NETWORKING DRIVERS","CAVIUM LIQUIDIO NETWORK DRIVER",27493
"NETWORKING DRIVERS","CC2520 IEEE-802.15.4 RADIO DRIVER",1225
"NETWORKING DRIVERS","CIRRUS LOGIC EP93XX ETHERNET DRIVER",872
"NETWORKING DRIVERS","CISCO VIC ETHERNET NIC DRIVER",9624
"NETWORKING DRIVERS","CTU CAN FD DRIVER",2492
"NETWORKING DRIVERS","CXGB3 ETHERNET DRIVER (CXGB3)",21796
"NETWORKING DRIVERS","CXGB4 ETHERNET DRIVER (CXGB4)",59863
"NETWORKING DRIVERS","CXGB4 INLINE CRYPTO DRIVER",9556
"NETWORKING DRIVERS","CXGB4VF ETHERNET DRIVER (CXGB4VF)",9540
"NETWORKING DRIVERS","CYCLADES PC300 DRIVER",513
"NETWORKING DRIVERS","DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER",2289
"NETWORKING DRIVERS","DEFXX FDDI NETWORK DRIVER",5673
"NETWORKING DRIVERS","DEFZA FDDI NETWORK DRIVER",2357
"NETWORKING DRIVERS","DPAA2 ETHERNET DRIVER",14354
"NETWORKING DRIVERS","DPAA2 ETHERNET SWITCH DRIVER",8163
"NETWORKING DRIVERS","EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER",7029
"NETWORKING DRIVERS","ELM327 CAN NETWORK DRIVER",1473
"NETWORKING DRIVERS","EMS CPC-PCI CAN DRIVER",431
"NETWORKING DRIVERS","EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",16849
"NETWORKING DRIVERS","ESD CAN/USB DRIVERS",1381
"NETWORKING DRIVERS","ET131X NETWORK DRIVER",5533
"NETWORKING DRIVERS","ETAS ES58X CAN/USB DRIVER",4829
"NETWORKING DRIVERS","ETHERNET PHY LIBRARY",87402
"NETWORKING DRIVERS","FARSYNC SYNCHRONOUS DRIVER",2943
"NETWORKING DRIVERS","FINTEK F81604 USB to 2xCANBUS DEVICE DRIVER",1201
"NETWORKING DRIVERS","FORCEDETH GIGABIT ETHERNET DRIVER",6538
"NETWORKING DRIVERS","FREESCALE ENETC ETHERNET DRIVERS",10668
"NETWORKING DRIVERS","FREESCALE eTSEC ETHERNET DRIVER (GIANFAR)",6622
"NETWORKING DRIVERS","FREESCALE IMX / MXC FEC DRIVER",6529
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA ETHERNET DRIVER",4575
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA FMAN DRIVER",11418
"NETWORKING DRIVERS","FREESCALE QORIQ PTP CLOCK DRIVER",1934
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC ETHERNET DRIVER",5452
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC HDLC DRIVER",1450
"NETWORKING DRIVERS","FREESCALE SOC FS_ENET DRIVER",3442
"NETWORKING DRIVERS","FUNGIBLE ETHERNET DRIVERS",8854
"NETWORKING DRIVERS","GENERIC HDLC (WAN) DRIVERS",9516
"NETWORKING DRIVERS","GOOGLE ETHERNET DRIVERS",10607
"NETWORKING DRIVERS","GRETH 10/100/1G Ethernet MAC device driver",1733
"NETWORKING DRIVERS","GTP (GPRS Tunneling Protocol)",1946
"NETWORKING DRIVERS","HIGH-SPEED SCC DRIVER FOR AX.25",2175
"NETWORKING DRIVERS","HIPPI",2968
"NETWORKING DRIVERS","HIRSCHMANN HELLCREEK ETHERNET SWITCH DRIVER",3750
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3)",46624
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM DRIVER",68031
"NETWORKING DRIVERS","HSO 3G MODEM DRIVER",3314
"NETWORKING DRIVERS","HUAWEI ETHERNET DRIVER",22705
"NETWORKING DRIVERS","IEEE 802.15.4 SUBSYSTEM",31349
"NETWORKING DRIVERS","INTEL ETHERNET DRIVERS",383288
"NETWORKING DRIVERS","INTEL WWAN IOSM DRIVER",11918
"NETWORKING DRIVERS","IOC3 ETHERNET DRIVER",1286
"NETWORKING DRIVERS","JME NETWORK DRIVER",4544
"NETWORKING DRIVERS","LANTIQ / INTEL Ethernet drivers",3233
"NETWORKING DRIVERS","LYNX PCS MODULE",418
"NETWORKING DRIVERS","MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER",20139
"NETWORKING DRIVERS","MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2)",14366
"NETWORKING DRIVERS","MARVELL MV643XX ETHERNET DRIVER",4261
"NETWORKING DRIVERS","MARVELL MV88X3310 PHY DRIVER",1431
"NETWORKING DRIVERS","MARVELL MVNETA ETHERNET DRIVER",6630
"NETWORKING DRIVERS","MARVELL MVPP2 ETHERNET DRIVER",15748
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT DRIVER",6342
"NETWORKING DRIVERS","MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER",19479
"NETWORKING DRIVERS","MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER",55963
"NETWORKING DRIVERS","MARVELL PRESTERA ETHERNET SWITCH DRIVER",15650
"NETWORKING DRIVERS","MARVELL USB MDIO CONTROLLER DRIVER",189
"NETWORKING DRIVERS","MAXLINEAR ETHERNET PHY DRIVER",1043
"NETWORKING DRIVERS","MCAN MMIO DEVICE DRIVER",2692
"NETWORKING DRIVERS","MCBA MICROCHIP CAN BUS ANALYZER TOOL DRIVER",913
"NETWORKING DRIVERS","MCP251XFD SPI-CAN NETWORK DRIVER",6138
"NETWORKING DRIVERS","MCR20A IEEE-802.15.4 RADIO DRIVER",1878
"NETWORKING DRIVERS","MDIO REGMAP DRIVER",119
"NETWORKING DRIVERS","MEDIATEK ETHERNET PCS DRIVER",319
"NETWORKING DRIVERS","MEDIATEK ETHERNET PHY DRIVERS",1645
"NETWORKING DRIVERS","MEDIATEK SWITCH DRIVER",4552
"NETWORKING DRIVERS","MEDIATEK T7XX 5G WWAN MODEM DRIVER",11446
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx4_en)",11339
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx5e)",29201
"NETWORKING DRIVERS","MELLANOX ETHERNET INNOVA DRIVERS",12732
"NETWORKING DRIVERS","MELLANOX ETHERNET SWITCH DRIVERS",107885
"NETWORKING DRIVERS","MELLANOX FIRMWARE FLASH LIBRARY (mlxfw)",1500
"NETWORKING DRIVERS","MELLANOX MLX4 core VPI driver",45461
"NETWORKING DRIVERS","MELLANOX MLX5 core VPI driver",175899
"NETWORKING DRIVERS","MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER",15995
"NETWORKING DRIVERS","MICROCHIP LAN743X ETHERNET DRIVER",8348
"NETWORKING DRIVERS","MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER",912
"NETWORKING DRIVERS","MICROCHIP LAN966X ETHERNET DRIVER",17504
"NETWORKING DRIVERS","MOTORCOMM PHY DRIVER",2478
"NETWORKING DRIVERS","MRF24J40 IEEE 802.15.4 RADIO DRIVER",1421
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4553
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3383
"NETWORKING DRIVERS","NET_FAILOVER MODULE",1060
"NETWORKING DRIVERS","NETDEVSIM",7451
"NETWORKING DRIVERS","NETERION 10GbE DRIVERS (s2io)",10891
"NETWORKING DRIVERS","NETRONOME ETHERNET DRIVERS",55206
"NETWORKING DRIVERS","NETWORKING [DSA]",116944
"NETWORKING DRIVERS","NETWORKING [MACSEC]",4959
"NETWORKING DRIVERS","NETWORKING DRIVERS",3063329
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",13008
"NETWORKING DRIVERS","NXP C45 TJA11XX PHY DRIVER",1978
"NETWORKING DRIVERS","NXP SJA1105 ETHERNET SWITCH DRIVER",14834
"NETWORKING DRIVERS","OCELOT ETHERNET SWITCH DRIVER",25472
"NETWORKING DRIVERS","ONSEMI ETHERNET PHY DRIVERS",171
"NETWORKING DRIVERS","OPEN FIRMWARE AND FLATTENED DEVICE TREE",38623
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",3041
"NETWORKING DRIVERS","PENSANDO ETHERNET DRIVERS",15470
"NETWORKING DRIVERS","PPP OVER ETHERNET",1384
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6759
"NETWORKING DRIVERS","PPTP DRIVER",699
"NETWORKING DRIVERS","QCOM IPA DRIVER",25725
"NETWORKING DRIVERS","QLOGIC QL4xxx ETHERNET DRIVER",106205
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5116
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",32887
"NETWORKING DRIVERS","QUALCOMM BAM-DMUX WWAN NETWORK DRIVER",999
"NETWORKING DRIVERS","QUALCOMM EMAC GIGABIT ETHERNET DRIVER",4501
"NETWORKING DRIVERS","QUALCOMM RMNET DRIVER",2538
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1215
"NETWORKING DRIVERS","REALTEK RTL83xx SMI DSA ROUTER CHIPS",6005
"NETWORKING DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) WWAN CONTROL DRIVER",167
"NETWORKING DRIVERS","RENESAS ETHERNET DRIVERS",12842
"NETWORKING DRIVERS","RENESAS RZ/N1 A5PSW SWITCH DRIVER",2604
"NETWORKING DRIVERS","ROCKER DRIVER",6918
"NETWORKING DRIVERS","SAMSUNG SXGBE DRIVERS",6262
"NETWORKING DRIVERS","SFC NETWORK DRIVER",144235
"NETWORKING DRIVERS","SFF/SFP/SFP+ MODULE SUPPORT",9324
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1948
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2916
"NETWORKING DRIVERS","SLCAN CAN NETWORK DRIVER",1027
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3578
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3154
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",1935
"NETWORKING DRIVERS","SOCIONEXT (SNI) AVE NETWORK DRIVER",2126
"NETWORKING DRIVERS","SOCIONEXT (SNI) NETSEC NETWORK DRIVER",2298
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1328
"NETWORKING DRIVERS","SPIDERNET NETWORK DRIVER for CELL",3406
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2074
"NETWORKING DRIVERS","SUN HAPPY MEAL ETHERNET DRIVER",3408
"NETWORKING DRIVERS","SUNDANCE NETWORK DRIVER",1985
"NETWORKING DRIVERS","SUNPLUS ETHERNET DRIVER",2164
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ENTERPRISE ETHERNET DRIVER",7671
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER",1640
"NETWORKING DRIVERS","TEAM DRIVER",4735
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3049
"NETWORKING DRIVERS","THUNDERBOLT NETWORK DRIVER",1640
"NETWORKING DRIVERS","TI ETHERNET SWITCH DRIVER (CPSW)",14180
"NETWORKING DRIVERS","TI ICSSG ETHERNET DRIVER (ICSSG)",5932
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3961
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",14449
"NETWORKING DRIVERS","TUN/TAP driver",6159
"NETWORKING DRIVERS","USB CDC ETHERNET DRIVER",4922
"NETWORKING DRIVERS","USB DAVICOM DM9601 DRIVER",657
"NETWORKING DRIVERS","USB LAN78XX ETHERNET DRIVER",6025
"NETWORKING DRIVERS","USB NETWORKING DRIVERS",54215
"NETWORKING DRIVERS","USB PEGASUS DRIVER",1640
"NETWORKING DRIVERS","USB QMI WWAN NETWORK DRIVER",1674
"NETWORKING DRIVERS","USB RTL8150 DRIVER",957
"NETWORKING DRIVERS","USB SMSC75XX ETHERNET DRIVER",2763
"NETWORKING DRIVERS","USB SMSC95XX ETHERNET DRIVER",2485
"NETWORKING DRIVERS","USB USBNET DRIVER FRAMEWORK",2517
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2629
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5270
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",7821
"NETWORKING DRIVERS","VRF",2534
"NETWORKING DRIVERS","WANGXUN ETHERNET DRIVER",9892
"NETWORKING DRIVERS","WIREGUARD SECURE NETWORK TUNNEL",8885
"NETWORKING DRIVERS","WWAN DRIVERS",27548
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",5385
"NETWORKING DRIVERS","XILINX CAN DRIVER",2124
"NETWORKING DRIVERS","YAM DRIVER FOR AX.25",1258
"NETWORKING DRIVERS","Z8530 DRIVER FOR AX.25",3107
"NETWORKING DRIVERS (WIRELESS)","ADM8211 WIRELESS DRIVER",2597
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH GENERIC UTILITIES",4264
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH5K WIRELESS DRIVER",27021
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH6KL WIRELESS DRIVER",30875
"NETWORKING DRIVERS (WIRELESS)","ATMEL WIRELESS DRIVER",4840
"NETWORKING DRIVERS (WIRELESS)","B43 WIRELESS DRIVER",56689
"NETWORKING DRIVERS (WIRELESS)","B43LEGACY WIRELESS DRIVER",14620
"NETWORKING DRIVERS (WIRELESS)","BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER",115950
"NETWORKING DRIVERS (WIRELESS)","CARL9170 LINUX COMMUNITY WIRELESS DRIVER",13716
"NETWORKING DRIVERS (WIRELESS)","CW1200 WLAN driver",13471
"NETWORKING DRIVERS (WIRELESS)","HOST AP DRIVER",18888
"NETWORKING DRIVERS (WIRELESS)","INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",29195
"NETWORKING DRIVERS (WIRELESS)","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",37682
"NETWORKING DRIVERS (WIRELESS)","INTEL WIRELESS WIFI LINK (iwlwifi)",144610
"NETWORKING DRIVERS (WIRELESS)","MARVELL LIBERTAS WIRELESS DRIVER",15804
"NETWORKING DRIVERS (WIRELESS)","MARVELL MWIFIEX WIRELESS DRIVER",45989
"NETWORKING DRIVERS (WIRELESS)","MARVELL MWL8K WIRELESS DRIVER",6373
"NETWORKING DRIVERS (WIRELESS)","MEDIATEK MT76 WIRELESS LAN DRIVER",103085
"NETWORKING DRIVERS (WIRELESS)","MEDIATEK MT7601U WIRELESS LAN DRIVER",7793
"NETWORKING DRIVERS (WIRELESS)","MICROCHIP WILC1000 WIFI DRIVER",11485
"NETWORKING DRIVERS (WIRELESS)","NETWORKING DRIVERS (WIRELESS)",1815280
"NETWORKING DRIVERS (WIRELESS)","ORINOCO DRIVER",12805
"NETWORKING DRIVERS (WIRELESS)","P54 WIRELESS DRIVER",8462
"NETWORKING DRIVERS (WIRELESS)","PURELIFI PLFXLC DRIVER",2542
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATH12K WIRELESS DRIVER",54915
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH10K WIRELESS DRIVER",85175
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH11K WIRELESS DRIVER",78783
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH9K WIRELESS DRIVER",88525
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM WCN36XX WIRELESS DRIVER",14011
"NETWORKING DRIVERS (WIRELESS)","QUANTENNA QTNFMAC WIRELESS DRIVER",12716
"NETWORKING DRIVERS (WIRELESS)","RALINK RT2X00 WIRELESS LAN DRIVER",47168
"NETWORKING DRIVERS (WIRELESS)","RAYLINK/WEBGEAR 802.11 WIRELESS LAN DRIVER",3632
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtlwifi family)",166152
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtw88)",121277
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtw89)",245142
"NETWORKING DRIVERS (WIRELESS)","REDPINE WIRELESS DRIVER",12247
"NETWORKING DRIVERS (WIRELESS)","RTL8180 WIRELESS DRIVER",4123
"NETWORKING DRIVERS (WIRELESS)","RTL8187 WIRELESS DRIVER",3354
"NETWORKING DRIVERS (WIRELESS)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",23882
"NETWORKING DRIVERS (WIRELESS)","SILICON LABS WIRELESS DRIVERS (for WFxxx series)",8478
"NETWORKING DRIVERS (WIRELESS)","TI WILINK WIRELESS DRIVERS",45005
"NETWORKING DRIVERS (WIRELESS)","USB AR5523 WIRELESS DRIVER",2400
"NETWORKING DRIVERS (WIRELESS)","USB WIRELESS RNDIS DRIVER (rndis_wlan)",3760
"NETWORKING DRIVERS (WIRELESS)","USB ZD1201 DRIVER",2053
"NETWORKING DRIVERS (WIRELESS)","WILOCITY WIL6210 WIRELESS DRIVER",28857
"NETWORKING DRIVERS (WIRELESS)","WL3501 WIRELESS PCMCIA CARD DRIVER",2651
"NETWORKING DRIVERS (WIRELESS)","ZD1211RW WIRELESS DRIVER",8742
"NITRO ENCLAVES (NE)","NITRO ENCLAVES (NE)",4408
"NOHZ, DYNTICKS SUPPORT","NOHZ, DYNTICKS SUPPORT",4356
"NOVATEK NVT-TS I2C TOUCHSCREEN DRIVER","NOVATEK NVT-TS I2C TOUCHSCREEN DRIVER",299
"NSDEPS","NSDEPS",217
"NTB DRIVER CORE","NTB AMD DRIVER",1588
"NTB DRIVER CORE","NTB DRIVER CORE",26104
"NTB DRIVER CORE","NTB IDT DRIVER",4171
"NTB DRIVER CORE","NTB INTEL DRIVER",3987
"NTB DRIVER CORE","PCI DRIVER FOR MICROSEMI SWITCHTEC",4350
"NTFS FILESYSTEM","NTFS FILESYSTEM",29290
"NTFS3 FILESYSTEM","NTFS3 FILESYSTEM",32651
"NUBUS SUBSYSTEM","NUBUS SUBSYSTEM",1669
