"c_representative","c_section","c_size"
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",11671
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM4908 PINMUX DRIVER",636
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM5301X ARM ARCHITECTURE",6088
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM53573 ARM ARCHITECTURE",496
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM7XXX ARM ARCHITECTURE",13596
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCMBCA ARM ARCHITECTURE",5386
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER",2396
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM IPROC ARM ARCHITECTURE",28610
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM STB DPFE DRIVER",996
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",841
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC FPIOA DRIVER",1182
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER",171
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER",244
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CIRRUS LOGIC LOCHNAGAR DRIVER",4362
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CLOCKSOURCE, CLOCKEVENT DRIVERS",34366
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","COMMON CLK FRAMEWORK",684860
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CYPRESS CY8C95X0 PINCTRL DRIVER",1455
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK",1810
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DEVICE FREQUENCY (DEVFREQ)",10054
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2485
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DH ELECTRONICS IMX6 DHCOM/DHCOR BOARD SUPPORT",3248
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT",2754
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DIALOG SEMICONDUCTOR DRIVERS",46262
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422",1732
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVER FOR ASPEED BMC GFX",830
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR AMLOGIC SOCS",12423
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR ATMEL HLCDC",3064
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR MEDIATEK",20258
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR STM",3132
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR XILINX",4638
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EDAC-AST2500",427
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EDAC-NPCM",593
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)",14093
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GATEWORKS SYSTEM CONTROLLER (GSC) DRIVER",1062
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PHY FRAMEWORK",130093
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GNSS SUBSYSTEM",2345
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER",495
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600",203
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HTE SUBSYSTEM",2719
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","Hyper-V/Azure CORE AND DRIVERS",53557
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IDT VersaClock 5 CLOCK DRIVER",1544
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INGENIC JZ47xx SoCs",30292
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL BROXTON PMC DRIVER",521
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL MAX 10 BMC MFD DRIVER",2066
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL PMIC MULTIFUNCTION DEVICE DRIVERS",1674
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTERCONNECT API",41334
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IPMI SUBSYSTEM",24004
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IRQCHIP DRIVERS",56778
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LED SUBSYSTEM",56802
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LEGO MINDSTORMS EV3",753
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LITEX PLATFORM",2126
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES CLOCK DRIVER",434
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES PINCTRL DRIVER",434
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LYNX 28G SERDES PHY DRIVER",663
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAILBOX API",21803
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAILBOX ARM MHUv2",1365
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL ARMADA 3700 PHY DRIVERS",1796
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL MACCHIATOBIN SUPPORT",45
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAXIM MAX20086 CAMERA POWER PROTECTOR DRIVER",440
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAXIM MAX77650 PMIC MFD DRIVER",1813
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAXIM MAX77714 PMIC MFD DRIVER",280
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER",881
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS",9697
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIA DRIVERS FOR STM32 - DCMI",2335
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK BLUETOOTH DRIVER",1116
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS",119
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK ETHERNET DRIVER",14854
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK IOMMU DRIVER",4323
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MT76 WIRELESS LAN DRIVER",92526
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MT7601U WIRELESS LAN DRIVER",7792
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MT7621 CLOCK DRIVER",664
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MT7621 PHY PCI DRIVER",401
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MTMIPS CLOCK DRIVER",1181
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK PMIC LED DRIVER",800
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK SMI DRIVER",1227
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MELLANOX MLXCPLD LED DRIVER",854
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEMORY CONTROLLER DRIVERS",47091
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",983
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEN F21BMC (Board Management Controller)",701
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","METHODE UDPU SUPPORT",42
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP AT91 SERIAL DRIVER",3418
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP AT91 USART MFD DRIVER",277
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP AT91 USART SPI DRIVER",871
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP EIC DRIVER",352
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP MCP16502 PMIC DRIVER",747
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP OTPC DRIVER",350
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP PWM DRIVER",583
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER",571
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP SSC DRIVER",667
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROSOFT MANA RDMA DRIVER",3539
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS CORE DRIVERS",2262
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MMP SUPPORT",2419
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MMP USB PHY DRIVERS",632
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MONOLITHIC POWER SYSTEM PMIC DRIVER",2174
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MSTAR INTERRUPT CONTROLLER DRIVER",355
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MULTIFUNCTION DEVICES (MFD)",209273
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NETRONIX EMBEDDED CONTROLLER",701
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NVMEM FRAMEWORK",14341
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NXP BLUETOOTH WIRELESS DRIVERS",1398
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NXP i.MX CLOCK DRIVERS",24824
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NXP PF8100/PF8121A/PF8200 PMIC REGULATOR DEVICE DRIVER",810
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NXP PTN5150A CC LOGIC AND EXTCON DRIVER",421
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OCELOT EXTERNAL SWITCH CONTROL",979
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP DEVICE TREE SUPPORT",89234
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2771
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",492
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ONIE TLV NVMEM LAYOUT DRIVER",391
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",2032050
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OPERATING PERFORMANCE POINTS (OPP)",8277
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PARALLEL PORT SUBSYSTEM",16516
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROL SUBSYSTEM",530442
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - AMD",1176
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - FREESCALE",15518
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - INTEL",17398
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - KEEMBAY",1716
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - MEDIATEK",55678
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - MEDIATEK MIPS",3316
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - MICROCHIP AT91",3522
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - NXP S32",1954
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - QUALCOMM",73169
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - RENESAS",120338
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - SAMSUNG",5902
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - SINGLE",1994
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - SUNPLUS / TIBBO",2504
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PWM SUBSYSTEM",30564
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QCOM EMBEDDED USB DEBUGGER (EUD)",337
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM CLOCK DRIVERS",251350
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM CORE POWER REDUCTION (CPR) AVS DRIVER",1918
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM ETHQOS ETHERNET DRIVER",934
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM INTERCONNECT BWMON DRIVER",1013
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM IPCC MAILBOX DRIVER",488
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM IPQ4019 USB PHY DRIVER",198
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM IPQ4019 VQMMC REGULATOR DRIVER",143
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REAL TIME CLOCK (RTC) SUBSYSTEM",84266
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REALTEK OTTO WATCHDOG",462
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",36916
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",8913
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS CLOCK DRIVERS",17559
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS RZ/N1 RTC CONTROLLER DRIVER",488
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS USB PHY DRIVER",999
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS VERSACLOCK 7 CLOCK DRIVER",1374
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RESET CONTROLLER FRAMEWORK",22212
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V MICROCHIP FPGA SUPPORT",7711
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS",1021
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ROHM POWER MANAGEMENT IC DEVICE DRIVERS",8227
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",446
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG INTERCONNECT DRIVERS",212
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS",7388
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG SOC CLOCK DRIVERS",34023
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG USB2 PHY DRIVER",1811
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SANCLOUD BEAGLEBONE ENHANCED DEVICE TREE",283
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus)",5037
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SIFIVE DRIVERS",7059
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SIFIVE FU540 SYSTEM-ON-CHIP",563
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SIFIVE SOC DRIVERS",455
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SL28 CPLD MFD DRIVER",1236
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SL28 VPD NVMEM LAYOUT DRIVER",217
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CLEARFOG SUPPORT",629
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CUBOX-I/HUMMINGBOARD SUPPORT",2848
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOUNDWIRE SUBSYSTEM",18418
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SPEAR PLATFORM/CLOCK/PINCTRL SUPPORT",21685
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE DWMAC GLUE LAYER",315
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 CLOCK DRIVERS",2445
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PINCTRL DRIVERS",4030
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 RESET CONTROLLER DRIVERS",610
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE WATCHDOG DRIVER",677
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STM32 TIMER/LPTIMER DRIVERS",3044
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STMMAC ETHERNET DRIVER",42261
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS OCOTP DRIVER",309
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS PWM DRIVER",276
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS RTC DRIVER",415
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS USB2 PHY DRIVER",386
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS WATCHDOG DRIVER",267
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SY8106A REGULATOR DRIVER",205
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC HSDK SDP pll clock driver",458
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC SDP clock driver",589
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS AXS10x RESET CONTROLLER DRIVER",130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS HSDK RESET CONTROLLER DRIVER",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",21331
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM RESET/SHUTDOWN DRIVERS",7173
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA ARCHITECTURE SUPPORT",338444
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA CLOCK DRIVER",22437
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA PWM DRIVER",443
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA XUSB PADCTL DRIVER",8807
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER",8518
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CDCE706 CLOCK DRIVER",698
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CLOCK DRIVER",13141
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI DAVINCI SERIES CLOCK DRIVER",3451
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","U-BOOT ENVIRONMENT VARIABLES",360
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS",2361
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 960",284
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 970",725
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","Ux500 CLOCK DRIVERS",1867
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VOLTAGE AND CURRENT REGULATOR FRAMEWORK",123526
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WATCHDOG DEVICE DRIVERS",67954
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","X-POWERS AXP288 PMIC DRIVERS",3006
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS",11696
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX AXI ETHERNET DRIVER",3385
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX EVENT MANAGEMENT DRIVER",742
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX PWM DRIVER",395
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX VIDEO IP CORES",5055
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX WATCHDOG DRIVER",617
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP OCM EDAC DRIVER",512
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP PSGTR PHY DRIVER",1142
"ORACLE CLUSTER FILESYSTEM 2 (OCFS2)","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94365
"PACKING","PACKING",416
"PADATA PARALLEL EXECUTION MECHANISM","PADATA PARALLEL EXECUTION MECHANISM",1527
"PARMAN","PARMAN",846
"PC ENGINES APU BOARD DRIVER","PC ENGINES APU BOARD DRIVER",294
"PC8736x GPIO DRIVER","PC8736x GPIO DRIVER",353
"PCA9532 LED DRIVER","PCA9532 LED DRIVER",602
"PCA9541 I2C BUS MASTER SELECTOR DRIVER","PCA9541 I2C BUS MASTER SELECTOR DRIVER",348
"PCDP - PRIMARY CONSOLE AND DEBUG PORT","PCDP - PRIMARY CONSOLE AND DEBUG PORT",243
"PCI SUBSYSTEM","APPLE PCIE CONTROLLER DRIVER",838
"PCI SUBSYSTEM","BROADCOM STB PCIE DRIVER",1809
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG CORE",1060
"PCI SUBSYSTEM","IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform",625
"PCI SUBSYSTEM","IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform",876
"PCI SUBSYSTEM","MEDIATEK MT7621 PCIE CONTROLLER DRIVER",697
"PCI SUBSYSTEM","MHI BUS",11453
"PCI SUBSYSTEM","PCI DRIVER FOR AARDVARK (Marvell Armada 3700)",2070
"PCI SUBSYSTEM","PCI DRIVER FOR ALTERA PCIE IP",880
"PCI SUBSYSTEM","PCI DRIVER FOR APPLIEDMICRO XGENE",699
"PCI SUBSYSTEM","PCI DRIVER FOR ARM VERSATILE PLATFORM",265
"PCI SUBSYSTEM","PCI DRIVER FOR ARMADA 8K",397
"PCI SUBSYSTEM","PCI DRIVER FOR CADENCE PCIE IP",3096
"PCI SUBSYSTEM","PCI DRIVER FOR FREESCALE LAYERSCAPE",418
"PCI SUBSYSTEM","PCI DRIVER FOR FU740",476
"PCI SUBSYSTEM","PCI DRIVER FOR GENERIC OF HOSTS",367
"PCI SUBSYSTEM","PCI DRIVER FOR IMX6",2195
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL IXP4XX",773
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL VOLUME MANAGEMENT DEVICE (VMD)",1121
"PCI SUBSYSTEM","PCI DRIVER FOR MOBIVEIL PCIE IP",1181
"PCI SUBSYSTEM","PCI DRIVER FOR MVEBU (Marvell Armada 370 and Armada XP SOC support)",1738
"PCI SUBSYSTEM","PCI DRIVER FOR NVIDIA TEGRA",3481
"PCI SUBSYSTEM","PCI DRIVER FOR NXP LAYERSCAPE GEN4 CONTROLLER",307
"PCI SUBSYSTEM","PCI DRIVER FOR RENESAS R-CAR",2730
"PCI SUBSYSTEM","PCI DRIVER FOR SAMSUNG EXYNOS",443
"PCI SUBSYSTEM","PCI DRIVER FOR SYNOPSYS DESIGNWARE",3919
"PCI SUBSYSTEM","PCI DRIVER FOR TI DRA7XX/J721E",1628
