"c_representative","c_section","c_size"
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR EXYNOS",22125
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR NVIDIA TEGRA",39160
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DZ DECSTATION DZ11 SERIAL DRIVER",1076
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ECONET MIPS PLATFORM",931
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EDAC-AST2500",445
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EDAC-NPCM",592
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ELM327 CAN NETWORK DRIVER",1472
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EMMC CMDQ HOST CONTROLLER INTERFACE (CQHCI) DRIVER",1853
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EMS CPC-PCI CAN DRIVER",431
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ENE CB710 FLASH CARD READER DRIVER",1703
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EPAPR HYPERVISOR BYTE CHANNEL DEVICE DRIVER",820
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ESD CAN NETWORK DRIVERS",1661
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ESD CAN/USB DRIVERS",1398
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ESWIN DEVICETREES",405
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ETAS ES58X CAN/USB DRIVER",4834
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EXPRESSWIRE PROTOCOL LIBRARY",110
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EXYNOS DP DRIVER",292
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FINTEK F81604 USB to 2xCANBUS DEVICE DRIVER",1204
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE COLDFIRE M5441X MMC DRIVER",528
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE DMA DRIVER",1707
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE DSPI DRIVER",1925
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE eDMA DRIVER",2954
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE I2C CPM DRIVER",715
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE IMX I2C DRIVER",2095
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE IMX LPI2C DRIVER",1676
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE IMX LPSPI DRIVER",1150
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE MPC I2C DRIVER",1055
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE QUAD SPI DRIVER",1153
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE QUICC ENGINE UCC UART DRIVER",1531
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FSI SUBSYSTEM",9932
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FSI-ATTACHED I2C DRIVER",852
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FSI-ATTACHED SPI DRIVER",672
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GDB KERNEL DEBUGGING HELPER SCRIPTS",5082
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC GPIO I2C DRIVER",548
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC GPIO I2C MULTIPLEXER DRIVER",380
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC GPIO RESET DRIVER",120
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PHY FRAMEWORK",161049
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER",499
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PM DOMAINS",35228
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GNSS SUBSYSTEM",2355
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GOCONTROLL MODULINE MODULE SLOT",88
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GOOGLE TENSOR SoC SUPPORT",9523
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO ACPI SUPPORT",2263
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO AGGREGATOR",1947
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO REGMAP",537
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO SLOPPY LOGIC ANALYZER",684
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO SUBSYSTEM",109678
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO UAPI",6790
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HARDWARE RANDOM NUMBER GENERATOR CORE",14953
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER",513
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON DMA DRIVER",1053
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON GPIO DRIVER",399
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON I2C CONTROLLER DRIVER",616
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON LPC BUS DRIVER",755
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON SPI Controller DRIVER FOR KUNPENG SOCS",555
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON SPMI CONTROLLER DRIVER FOR HIKEY 970",417
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON V3XX SPI NOR FLASH Controller Driver",547
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HTE SUBSYSTEM",2717
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HYPERVISOR VIRTUAL CONSOLE DRIVER",8250
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C ACPI SUPPORT",847
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C ADDRESS TRANSLATOR (ATR)",1103
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C CONTROLLER DRIVER FOR NVIDIA GPU",395
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C MUXES",5199
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C MV64XXX MARVELL AND ALLWINNER DRIVER",1254
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C OF COMPONENT PROBER",555
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C OVER PARALLEL PORT",598
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C SUBSYSTEM",16967
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C SUBSYSTEM HOST DRIVERS",108798
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C-TAOS-EVM DRIVER",359
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C-TINY-USB DRIVER",310
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS CONTROLLER DRIVERS FOR PC",9062
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER",559
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS ISMT DRIVER",1038
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS STUB DRIVER",413
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS ZHAOXIN DRIVER",570
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ICY I2C DRIVER",215
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IDT VersaClock 5 CLOCK DRIVER",1550
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INGENIC JZ47xx SoCs",30490
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL 8255 GPIO DRIVER",175
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL GPIO DRIVERS",3418
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL IDXD DRIVER",9992
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL PMIC GPIO DRIVERS",910
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL PSTATE DRIVER",3945
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL STRATIX10 FIRMWARE DRIVERS",4304
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTERCONNECT API",82004
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IPMI SUBSYSTEM",24456
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IPWIRELESS DRIVER",3617
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IRQCHIP DRIVERS",71539
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","JSM Neo PCI based serial card",3887
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","KERNEL VIRTUAL MACHINE FOR MIPS (KVM/mips)",10961
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","KERNEL VIRTUAL MACHINE FOR RISC-V (KVM/riscv)",17987
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LANTIQ MIPS ARCHITECTURE",3235
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LED SUBSYSTEM",66008
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1027
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS",991
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA SATA AHCI PLATFORM devices support",1135
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1371
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",101707
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LITEX PLATFORM",2101
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON GPIO DRIVER",747
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON LS2X I2C DRIVER",428
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON PWM DRIVER",357
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON SPI DRIVER",476
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 APB DMA DRIVER",767
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES CLOCK DRIVER",619
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES GUTS DRIVER",229
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES MMC/SD/SDIO CONTROLLER DRIVER",1142
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES PINCTRL DRIVER",435
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES PM DRIVER",303
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES THERMAL DRIVER",289
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LPC32XX DMAMUX SUPPORT",49
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LTC4306 I2C MULTIPLEXER DRIVER",378
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LYNX 28G SERDES PHY DRIVER",697
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAC80211",105976
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAILBOX API",29052
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAILBOX ARM MHUv2",1365
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAILBOX ARM MHUv3",1327
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARDUK (CREATOR CI40) DEVICE TREE SUPPORT",1091
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL ARMADA 3700 PHY DRIVERS",1871
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL ARMADA 3700 SERIAL DRIVER",1692
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL MACCHIATOBIN SUPPORT",45
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL MVEBU THERMAL DRIVER",984
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER",1018
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER",1974
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAX31335 RTC DRIVER",848
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MCAN DEVICE DRIVER",4357
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MCBA MICROCHIP CAN BUS ANALYZER TOOL DRIVER",913
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MCP251XFD SPI-CAN NETWORK DRIVER",6612
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIA DRIVERS FOR FREESCALE IMX7/8",5794
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK DMA DRIVER",2865
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK I2C CONTROLLER DRIVER",1697
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK IOMMU DRIVER",5748
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MMC/SD/SDIO DRIVER",3783
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MT7621 CLOCK DRIVER",663
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MT7621/28/88 I2C DRIVER",403
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MTMIPS CLOCK DRIVER",1209
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",203
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK SMI DRIVER",1344
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MELLANOX BLUEFIELD I2C DRIVER",2454
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MELLANOX MLXCPLD I2C AND MUX DRIVER",855
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MELLANOX MLXCPLD LED DRIVER",845
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEMORY CONTROLLER DRIVERS",51556
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",978
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEN A21 WATCHDOG DRIVER",228
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEN Z069 WATCHDOG DRIVER",167
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","METHODE UDPU SUPPORT",265
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROBLAZE ARCHITECTURE",15035
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROBLAZE TMR INJECT",219
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROBLAZE TMR MANAGER",283
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP AT91 DMA DRIVERS",4899
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP AT91 SERIAL DRIVER",3397
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP AT91 USART MFD DRIVER",285
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP AT91 USART SPI DRIVER",861
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP EIC DRIVER",358
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP I2C DRIVER",1611
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP LAN966X OIC DRIVER",328
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP MMC/SD/SDIO MCI DRIVER",2664
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP OTPC DRIVER",352
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP PCI1XXXX I2C DRIVER",1212
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP PCIe UART DRIVER",887
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP PWM DRIVER",595
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER",578
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP SOC DRIVERS",724
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP SPI DRIVER",1829
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP SSC DRIVER",723
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROSEMI MIPS SOCS",1819
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS",334869
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS BOSTON DEVELOPMENT BOARD",440
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS CORE DRIVERS",2488
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS GENERIC PLATFORM",1732
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS RINT INSTRUCTION EMULATION",157
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS/LOONGSON2EF ARCHITECTURE",4447
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS/LOONGSON64 ARCHITECTURE",6779
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MMP SUPPORT",2408
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MMP USB PHY DRIVERS",632
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MOBILEYE MIPS SOCS",3377
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD",2078
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MSTAR INTERRUPT CONTROLLER DRIVER",359
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MULTIMEDIA CARD (MMC) ETC. OVER SPI",1400
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",148165
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MULTIPLEXER SUBSYSTEM",2490
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NATIONAL INSTRUMENTS SERIAL DRIVER",450
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NETWORKING DRIVERS (WIRELESS)",17181
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NIOS2 ARCHITECTURE",10168
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NVIDIA VRS RTC DRIVER",601
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NVMEM FRAMEWORK",16915
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NXP FSPI DRIVER",1577
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NXP i.MX CLOCK DRIVERS",27219
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP DEVICE TREE SUPPORT",91009
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2713
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP GPIO DRIVER",1698
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP HS MMC SUPPORT",2122
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP MMC SUPPORT",1570
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP RANDOM NUMBER GENERATOR SUPPORT",568
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",492
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ONIE TLV NVMEM LAYOUT DRIVER",407
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ONION OMEGA2+ BOARD",18
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",305
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OP-TEE RTC DRIVER",751
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",2765941
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OPENCORES I2C BUS DRIVER",990
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OPERATING PERFORMANCE POINTS (OPP)",9865
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PCA9532 LED DRIVER",643
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PECI SUBSYSTEM",2909
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROL SUBSYSTEM",630663
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - AIROHA",3433
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - AMD",1299
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - FREESCALE",17998
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - INTEL",17184
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - KEEMBAY",1719
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - MEDIATEK",76404
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - MEDIATEK MIPS",3282
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - MICROCHIP AT91",3532
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - QUALCOMM",94494
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - RENESAS",127509
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - SAMSUNG",7844
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - SINGLE",2001
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PIN CONTROLLER - SUNPLUS / TIBBO",2505
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PLX DMA DRIVER",635
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","POWER SEQUENCING",2107
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","POWER STATE COORDINATION INTERFACE (PSCI)",1817
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PWM SUBSYSTEM",37165
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","PXA GPIO DRIVER",809
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QCOM EMBEDDED USB DEBUGGER (EUD)",354
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM ATHEROS ATH11K WIRELESS DRIVER",81615
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM CLOCK DRIVERS",366425
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM CORE POWER REDUCTION (CPR) AVS DRIVER",1890
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM CPUCP MAILBOX DRIVER",241
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096",1203
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM HIDMA DRIVER",2792
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM I2C CCI DRIVER",1234
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM I2C QCOM GENI DRIVER",1431
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM INTERCONNECT BWMON DRIVER",1081
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM IPCC MAILBOX DRIVER",509
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM IPQ4019 USB PHY DRIVER",197
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM QSEECOM DRIVER",120
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM QSEECOM UEFISECAPP DRIVER",866
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM TRUST ZONE MEMORY ALLOCATOR",617
